time,text,user_id
2014-02-26 22:03:00,"['rt', 'AT_USER', 'topping', 'or', 'popping', '?', 'the', ""market's"", 'true', 'value', ':', '$', 'tsla', '$', 'yhoo', '$', 'pcln', '$', 'nflx', '$', 'aapl', '$', 'qqq', '$', 'itmn', 'investing', '-', '-', 'URL']",1862394055
2014-02-26 22:42:33,"['$', 'aapl', 'apple', ',', 'samsung', 'settlement', 'talks', 'fail', 'URL']",1934537768
2014-02-26 22:57:12,"['$', 'aapl', 'ipad', 'pro', 'release', 'date', 'pushed', 'back', 'to', '2015', ';', 'ipad', 'air', '2', 'coming', 'this', 'year', ',', 'says', '...', '-', 'international', 'business', 'times', 'au', '...']",2283836664
2014-02-26 23:45:16,"['rt', 'AT_USER', 'topping', 'or', 'popping', '?', 'the', ""market's"", 'true', 'value', ':', '$', 'tsla', '$', 'yhoo', '$', 'pcln', '$', 'nflx', '$', 'aapl', '$', 'qqq', '$', 'itmn', 'investing', '-', '-', 'URL']",1675991587
2014-02-26 23:52:41,"['rt', 'AT_USER', 'how', 'to', 'make', 'vega', 'your', 'friend', '.', 'a', 'lesson', 'in', 'portfolio', 'management', '.', 'URL', '$', 'spy', '$', 'rut', '$', 'es_f', '$', 'aapl']",1671893046
2014-02-27 00:05:03,"['a', 'different', 'spin', 'on', 's', '&', 'p', '500', 'etfs', 'URL', 'sp500', 'etf', '$', 'spy', '$', 'ivv', '$', 'rwl', '$', 'aapl', '$', 'psx', '$', 'wmt', '$', 'cop']",20345218
2014-02-27 00:33:37,"['rt', 'AT_USER', '$', 'aapl', 'now', 'down', 'almost', '8', '%', 'so', 'far', 'in', '2014', '.', '$', 'msft', 'flat', '.', '$', 'goog', '+', '9', '%', '.', '$', 'bbry', '+', '39', '%', '.']",15295138
2014-02-27 02:24:49,"['rt', 'AT_USER', 'topping', 'or', 'popping', '?', 'the', ""market's"", 'true', 'value', ':', '$', 'tsla', '$', 'yhoo', '$', 'pcln', '$', 'nflx', '$', 'aapl', '$', 'qqq', '$', 'itmn', 'investing', '-', '-', 'URL']",1654151936
2014-02-27 04:22:03,"['$', 'aapl', 'how', 'the', 'apple-china', 'mobile', 'deal', 'impacts', 'electronic', 'arts', '-', 'motley', 'fool', 'URL']",2283836664
2014-02-27 06:28:02,"['AT_USER', 'if', 'i', 'were', 'you', ',', 'i', 'would', 'call', 'AT_USER', 'personally', 'tomorrow', 'and', 'tell', 'him', '$', 'aapl', 'is', 'in', 'for', '$', '2', 'billion', '.', '$', 'tsla', 'gigafactory', '.']",322138756
2014-02-27 07:50:04,"['$', 'aapl', 'apple', 'releases', 'itunes', '11.1', '.', '5', 'with', 'fix', 'for', 'device', 'connection', 'issues', '-', 'apple', 'insider', 'URL']",2283836664
2014-02-27 11:40:40,"['rt', 'AT_USER', 'topping', 'or', 'popping', '?', 'the', ""market's"", 'true', 'value', ':', '$', 'tsla', '$', 'yhoo', '$', 'pcln', '$', 'nflx', '$', 'aapl', '$', 'qqq', '$', 'itmn', 'investing', '-', '-', 'URL']",1565219005
2014-02-27 13:04:37,"['$', 'aapl', 'oscar', 'pistorius', ':', 'police', 'fly', 'to', 'apple', 'hq', 'in', 'california', 'to', 'access', 'deleted', 'phone', '...', '-', 'URL', 'URL']",2283836664
2014-02-27 13:15:07,"['“', 'AT_USER', 'apple', 'is', ""fortune's"", ""'"", 'most', 'admired', ""'"", 'for', '7th', 'year', 'in', 'a', 'row', ':', 'URL', '$', 'aapl', '”']",33237791
2014-02-27 13:30:29,"['75', '%', 'of', 'mobile', 'devices', 'in', 'the', 'workforce', 'are', 'apple', 'devices', '""', '$', 'aapl']",24018964
2014-02-27 14:33:01,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1572942374
2014-02-27 14:58:54,"['$', 'aapl', '525', 'call']",61070331
2014-02-27 15:26:45,"['tbt', 'remember', 'when', '-', 'mason', 'out', 'at', '$', 'grpn', '!', '$', 'aapl', 'dividends', '!', '$', 'rimm', 'downgraded', '&', 'more', '!', 'throwback', 'thursday', 'URL']",40045763
2014-02-27 15:48:40,"['rt', 'AT_USER', 'topping', 'or', 'popping', '?', 'the', ""market's"", 'true', 'value', ':', '$', 'tsla', '$', 'yhoo', '$', 'pcln', '$', 'nflx', '$', 'aapl', '$', 'qqq', '$', 'itmn', 'investing', '-', '-', 'URL']",1889028266
2014-02-27 16:00:03,"['risk', 'and', 'reward', 'analysis', 'of', ""apple's"", 'stock', 'URL', '$', 'cvx', '$', 'jnj', '$', 'ko', '$', 'pep', '$', 'pg', '$', 'aapl']",201296379
2014-02-27 16:00:33,"['rt', 'AT_USER', 'topping', 'or', 'popping', '?', 'the', ""market's"", 'true', 'value', ':', '$', 'tsla', '$', 'yhoo', '$', 'pcln', '$', 'nflx', '$', 'aapl', '$', 'qqq', '$', 'itmn', 'investing', '-', '-', 'URL']",1676638141
2014-02-27 16:06:18,"['$', 'aapl', 'apple', 'to', 'arizona', ':', 'anti-gay', 'bill', 'puts', 'mesa', 'sapphire', 'plant', 'at', 'risk', 'URL']",1934537768
2014-02-27 16:07:02,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1862154924
2014-02-27 16:08:27,"['$', 'aapl', '-', 'here', '’', 's', 'how', 'apple', 'protects', 'touch', 'id', 'fingerprint', 'data', '->', 'URL', 'stock', 'stocks', 'stockaction']",404613701
2014-02-27 17:35:01,"['rt', 'AT_USER', 'looks', 'like', 'someone', 'is', 'buying', 'up', '$', 'aapl', 'today', '...', ""wouldn't"", 'be', 'surprised', 'of', 'more', 'apple', 'buyback', 'or', 'more', 'AT_USER', 'news', 'i', '…']",2204595542
2014-02-27 17:35:40,"['$', 'aapl', '-', 'making', 'a', 'break', 'for', 'it', 'again', '.', 'bulls', 'have', 'this', 'one', '2day', '.', 'tomorrow', '$', 'aapl', 'news', 'is', 'coming', '...', 'stick', 'to', 'your', 'rules', '.', 'URL']",906249536
2014-02-27 17:41:01,"['nasdaq', 'creeping', 'up', 'to', 'highs', 'of', 'the', 'day', 'even', 'as', 'the', 'dow', 'and', 's', '&', 'p', 'have', 'pulled', 'back', 'a', 'bit', '.', 'apple', '(', '$', 'aapl', ')', 'rallying', '.']",28571999
2014-02-27 17:54:53,"['AT_USER', 'AT_USER', 'AT_USER', '$', 'tsla', 'split', 'cost', 'of', 'battery', 'packs', 'w', '/', '$', 'aapl', '...', 'monster', 'combo', '?', '?']",1130746321
2014-02-27 18:03:24,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1743857330
2014-02-27 18:23:30,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1672603698
2014-02-27 18:38:58,"['rt', 'AT_USER', 'topping', 'or', 'popping', '?', 'the', ""market's"", 'true', 'value', ':', '$', 'tsla', '$', 'yhoo', '$', 'pcln', '$', 'nflx', '$', 'aapl', '$', 'qqq', '$', 'itmn', 'investing', '-', '-', 'URL']",1658194770
2014-02-27 18:45:29,"['rt', 'AT_USER', 'topping', 'or', 'popping', '?', 'the', ""market's"", 'true', 'value', ':', '$', 'tsla', '$', 'yhoo', '$', 'pcln', '$', 'nflx', '$', 'aapl', '$', 'qqq', '$', 'itmn', 'investing', '-', '-', 'URL']",1678345314
2014-02-27 19:00:34,"['5', 'stocks', 'to', 'help', 'you', 'profit', 'from', 'the', 'next', 'dot-com', 'bubble', '-', 'URL', '$', 'fb', '$', 'aapl', '$', 'p', '$', 'twtr', '$', 'angi', '$', 'yelp', 'dotcom', 'bubble']",60350585
2014-02-27 19:03:34,"['$', 'aapl', 'galaxy', 's5', 'vs', 'iphone', '5s', 'specs', 'comparison', '-', 'inquirer', 'URL']",2283836664
2014-02-27 19:07:42,"['$', 'aapl', 'why', 'apple', 'wants', 'to', 'brand', 'all', 'bluetooth', 'beacons', 'as', 'ibeacons', 'URL']",1934537768
2014-02-27 19:11:18,"['get', 'stock', 'market', 'reports', 'on', '$', 'tel', '$', 'wmt', '$', 'coo', '$', 'aapl', 'investing', 'URL']",2310474988
2014-02-27 20:00:10,"['$', 'aapl', 'should', 'buy', '$', 'tivo', 'as', '*', 'part', '*', 'of', 'the', 'itv', 'strategy']",319727721
2014-02-27 21:30:05,"['$', 'aapl', 'espn', 'launches', '15', 'college', 'conference', 'channels', 'on', 'apple', 'tv', ',', 'roku', '...', '-', 'variety', 'URL']",2283836664
2014-02-27 21:31:32,"['battery', 'chemistry', 'is', 'getting', 'in', 'the', 'way', 'of', ""apple's"", 'vision', 'URL', 'via', 'AT_USER', '$', 'tsla', '$', 'aapl', '$', 'fb', '$', 'twtr', 'battery', 'partnership']",110584500
2014-02-27 21:42:01,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1707752370
2014-02-27 21:51:30,"['rt', 'AT_USER', 'if', 'you', 'missed', 'it', 'yesterday', ',', 'here', 'is', 'what', 'i', 'had', 'to', 'say', 'on', 'fox', 'about', '$', 'bbry', 'and', '$', 'aapl', 'URL']",33208443
2014-02-27 22:12:57,"['AT_USER', '$', 'aapl', '$', 'tsla', 'my', 'take', '=', 'merger', 'space', '/', 'satellite', 'tv', 'spectrum', 'global', 'buy', '$', 'dtv', '$', 'dish', '$', 'nflx', 'elec', 'autos', 'global']",105633714
2014-02-27 23:19:44,"['URL', 'jc', 'penney', ""'"", 'getting', 'better', ""'"", ':', 'kniffen', ':', 'how', 'far', 'is', 'jc', 'penney', 'away', 'from', '...', 'URL', '$', 'psid', '$', 'ba', '$', 'aapl', '$', 'spy']",2348855077
2014-02-28 00:01:34,"['$', 'aapl', 'apple', 'touts', 'secure', 'design', 'of', 'ios', 'as', 'google', 'chief', 'admits', 'android', 'is', 'best', 'target', '...', '-', 'apple', 'insider', 'URL']",2283836664
2014-02-28 00:45:52,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1669102207
2014-02-28 02:42:23,"['$', 'aapl', 'love', 'the', 'move', '!', 'but', '...', 'but', '...', ""where's"", 'the', 'volume', '?', 'concerning', '!', '650pricetag', 'URL']",43399919
2014-02-28 02:42:57,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1679228942
2014-02-28 06:18:54,"['rt', 'AT_USER', 'apple', 'is', 'building', 'a', 'mobile', 'payments', 'platform', 'to', 'rival', 'paypal', 'URL', '$', 'ebay', '$', 'aapl']",297892981
2014-02-28 06:27:26,"['rt', 'AT_USER', 'just', 'how', 'big', 'was', ""apple's"", '$', '14', 'billion', 'buyout', '?', 'URL', '$', 'aapl']",814576038
2014-02-28 09:35:03,"['rt', 'AT_USER', ""google's"", 'plan', 'for', 'your', 'body', 'and', 'its', 'stock', 'split', 'URL', '$', 'ssys', '$', 'goog', 'google', 'apple', '$', 'aapl', '3dp', '3dprinting']",2341548450
2014-02-28 11:05:25,"['$', 'tol', 'is', 'it', 'breakout', 'time', 'on', '$', 'k', '$', 'rjf', '$', 'aapl', 'financialnews', 'URL']",2258349865
2014-02-28 12:58:52,"['$', 'aapl', 'apple', 'ceo', 'tim', 'cook', 'to', 'face', 'shareholders', 'with', ""company's"", 'stock', 'still', '25', 'percent', '...', 'URL']",1849605206
2014-02-28 13:29:09,"['rt', 'AT_USER', 'gratified', 'that', 'tim', 'cook', 'of', '$', 'aapl', 'watches', 'us', '..', 'also', 'glad', 'that', 'there', 'is', 'no', 'news', '..', 'which', 'could', 'be', 'good', 'news', 'given', 'the', ""stock's"", 'm', '…']",567633165
2014-02-28 13:37:05,"['$', 'aapl', 'iphone', '6', 'release', 'date', 'update', ':', 'top', '5', 'samsung', 'galaxy', 's5', 'features', ""you'd"", 'want', '...', '-', 'international', 'business', 'times', 'au', '...']",2283836664
2014-02-28 13:59:04,"['$', 'aapl', 'apple', 'inc', '(', 'nasdaq', ':', 'aapl', ')', 'shares', 'gain', '4.8', '%', 'month-todate', ';', 'stock', 'bullish', '...', '-', 'international', 'business', 'times', 'au', 'URL']",2283836664
2014-02-28 14:23:08,"['$', 'aapl', 'a', 'tale', 'of', '2', 'nasdaqs', ':', 'this', 'bubble', 'is', 'real', 'URL']",1923869994
2014-02-28 14:34:17,"['waiting', 'for', 'this', '$', 'aapl', '..', 'if', 'it', 'can', 'hold', 'above', '530', 'then', '535', 'calls', 'would', 'be', 'good', '..']",14633485
2014-02-28 14:41:07,"['$', 'aapl', 'b', '.', 'o', 'of', '530', 'ish', 'resist', '.', 'if', 'holds', 'above', '530', '=', 'higher', '.', '$', 'amzn', 'follow', 'thru', 'from', 'yest', 'support', 'i', 'posted', '.', '>', '365', 'higher', '.', '50', 'd', 'ema', 'resist', '369', 'ish']",353676175
2014-02-28 14:56:47,"['AT_USER', 'just', 'keeping', 'a', 'close', 'watch', 'on', 'what', 'i', 'have', 'at', 'the', 'moment', ':', '$', 'aapl', '$', 'bidu', 'and', '$', 'cvs']",17249855
2014-02-28 15:44:36,"['rt', 'AT_USER', 'stat', 'on', 'our', 'screen', 'just', 'now', ':', 'apple', 'up', '4,350', '%', 'over', '10', 'yrs', '.', '$', 'aapl', 'AT_USER']",217330989
2014-02-28 15:46:28,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1725707118
2014-02-28 16:02:46,"['$', 'aapl', 'not', 'a', 'good', 'morning', 'session', 'so', 'far', '.', 'bulls', 'looking', 'for', 'continuation', 'from', 'yesterday', 'arent', 'getting', 'it', '.', 'be', 'aware', 'of', 'option', 'shenanigans']",24609836
2014-02-28 16:43:59,"['$', 'aapl', 'reverse', 'head', 'and', 'shoulder', '.', 'watch', 'out', 'for', 'the', 'dandruff', 'though', '.']",65424301
2014-02-28 18:05:39,"['rt', 'AT_USER', 'just', 'how', 'big', 'was', ""apple's"", '$', '14', 'billion', 'buyout', '?', 'URL', '$', 'aapl']",1357796640
2014-02-28 18:48:05,"['$', 'aapl', 'can', 'this', 'drop', '10', '%', 'from', 'here']",482245155
2014-02-28 18:54:43,"['$', 'aapl', '525.00', 'weekly', 'calls', '@', '.', '64/63', '/', '65']",430841130
2014-02-28 18:56:40,"['very', 'frustrating', '-', 'looks', 'like', '$', 'aapl', ""won't"", 'meet', 'the', 'promised', 'february', 'delivery', 'date', 'for', 'my', 'new', 'mac', 'pro']",614375596
2014-02-28 19:10:48,"['$', 'ctrp', 'can', 'pickup', 'steam', 'here', 'above', '$', '54', '.', '$', 'twtr', '$', 'aapl', '$', 'tsla']",221138145
2014-02-28 19:15:24,"['out', '$', 'aapl', 'for', 'nice', 'profit', 'on', 'long', 'of', 'gap', 'holding', '..', 'market', 'appleaction']",223269135
2014-02-28 19:32:29,"['commented', 'on', 'stocktwits', ':', '$', 'aapl', 'be', 'more', 'ambitions', '.', 'why', 'not', '$', '350', '?', 'URL']",65424301
2014-02-28 20:15:33,"['$', 'aapl', '[', 'video', ']', 'amazon', 'going', 'for', 'slice', 'of', ""apple's"", 'music', '?', 'URL']",1934537768
2014-02-28 20:20:24,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1607265516
2014-02-28 20:55:05,"['salesforce', ',', 'apple', 'lead', 'tech', 'sector', 'down', 'URL', '$', 'aapl']",298080940
2014-02-28 20:56:06,"['rt', 'AT_USER', 'over', '650k', 'total', 'options', 'trade', 'rt', '.', 'AT_USER', 'AT_USER', 'hey', 'pete', 'how', 'does', '$', 'aapl', 'options', 'look', 'going', 'into', 'the', 'sharehol', '…']",1246096020
2014-02-28 21:28:33,"['apple', 'stock', 'update', '-', '$', 'aapl', ':', '$', '526.14', ',', 'down', '-1.53', '(', '-0.29', '%', ')', 'on', 'fri', 'feb', '28', '2014', 'at', '15:59', ':', '00', 'est', '(', 'close', ')', 'URL']",1671395204
2014-02-28 21:51:31,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1641117338
2014-02-28 21:55:35,"['s', '&', 'p', '500', ':', 'is', 'this', 'a', 'buying', 'opportunity', '?', 'URL', '$', 'aapl', ',', '$', 'aep', ',', '$', 'cat', ',', '$', 'dd', ',', '$', 'fb', ',', '$', 'ge', ',', '$', 'goog', ',', '$', 'gs', ',', '$', 'mmm', ',', '$', 'nflx', ',', '$', 'pfe']",1373047406
2014-02-28 22:16:35,"['$', 'aapl', 'apple', 'retail', 'stores', 'pushing', 'sales', 'of', 'current', 'apple', 'tv', 'with', '$', '25', 'itunes', 'gift', '...', '-', 'mac', 'rumors', 'URL']",2283836664
2014-03-01 00:57:58,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1631332896
2014-03-01 01:06:18,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1369225332
2014-03-01 03:40:07,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1394332698
2014-03-01 04:21:03,"['$', 'aapl', 'apple', 'launching', ""'"", 'ios', 'in', 'the', 'car', ""'"", 'next', 'week', 'with', 'ferrari', ',', 'volvo', 'and', 'mercedes', '...', '-', 'mac', 'rumors', 'URL']",2283836664
2014-03-01 04:45:07,"['$', 'aapl', '-', 'what', 'the', 'heck', 'is', 'windows', '8.1', 'with', 'bing', 'anyway', '?', '->', 'URL', 'stock', 'stocks', 'stockaction']",153395860
2014-03-01 05:50:06,"['rt', 'AT_USER', '$', 'pki', 'its', 'breaktout', 'time', 'on', '$', 'tco', '$', 'lps', '$', 'aapl', 'liquidity', 'URL']",460843004
2014-03-01 08:53:04,"['$', 'aapl', '[', 'video', ']', 'splunk', 'ceo', ':', 'hacking', 'is', 'the', 'new', 'reality', 'URL']",1849605206
2014-03-01 09:05:39,"['AT_USER', 'here', 'is', 'why', 'URL', 'you', 'are', 'trailing', 'your', '$', 'bbry', '$', 'aapl', 'c8f28', 'takethisbet']",1921249669
2014-03-01 13:37:10,"['AT_USER', '$', 'aapl', 'ford', 'ditches', 'ms', ':', 'imagine', 'having', 'to', 'reboot', 'and', 'open', 'and', 'shut', 'your', 'door', 'while', 'doing', '100kmh', 'on', 'the', 'highway', '.']",2233680504
2014-03-01 13:40:28,"['$', 'aapl', '-', 'apple', 'plans', 'to', 'launch', 'in-car', 'operating', 'system', 'with', 'ferrari', ',', 'mercedes', ',', 'volvo', '-', '-', 'ft', 'URL']",2343075954
2014-03-01 14:27:11,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1700433530
2014-03-01 16:10:51,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1909951770
2014-03-01 16:34:36,"['$', 'pdm', 'thinking', 'of', 'investing', 'in', '$', 'jwn', '$', 'wri', '$', 'aapl', 'visit', 'URL']",2252564720
2014-03-01 16:46:44,"['AT_USER', '$', 'bbry', '$', 'aapl', 'discloses', 'the', 'flaw', ',', 'this', 'is', 'the', 'code', ':', 'if', '(', 'condition', ')', 'goto', 'fail', ';', 'fail', ':', 'sslfreebuffer', '(', '&', '...', ')']",2233680504
2014-03-01 17:54:12,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1679111275
2014-03-01 19:18:10,"[""would've"", 'been', 'more', 'effective', 'at', '700', '$', 'aapl', '!', '!', 'tim', 'cook', 'to', 'climate', 'change', 'deniers', ':', 'get', 'out', 'of', 'apple', 'stock', 'URL', 'via', 'AT_USER']",75100049
2014-03-01 22:05:55,"['$', 'aapl', 'pie', 'for', 'desert', '!']",43399919
2014-03-01 22:59:42,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1625611718
2014-03-01 23:45:53,"['AT_USER', '$', 'aapl', '$', 'bbry', '$', 'goog', 'joke', 'of', 'the', 'week', ',', 'they', 'should', 'run', 'the', 'space', 'station', 'with', 'ios', '7', '.', 'hahahahahahahaha']",2233680504
2014-03-02 04:54:09,"['AT_USER', 'AT_USER', 'i', 'am', 'extremely', 'proud', 'to', 'be', 'a', 'shareholder', 'in', '$', 'aapl', 'and', 'an', 'avid', 'user', 'of', 'various', 'apple', 'products', '.']",1717398349
2014-03-02 05:51:03,"['$', 'aapl', 'after', 'pulling', 'in', '$', '1', 'billion', 'in', '2013', ',', 'is', 'a', 'new', 'apple', 'tv', 'on', 'the', 'way', '?', '-', 'digital', 'trends', 'URL']",2283836664
2014-03-02 06:00:15,"['rt', 'AT_USER', 'monday', 'movers', '$', 'avl', '$', 'ambs', '$', 'my', '$', 'kips', '$', 'prpm', '$', 'mnga', '.', '$', 'lqmt', 'will', 'move', 'on', 'cc', 'announcement', '.', 'not', 'an', '$', 'aapl', 'play', 'but', 'medical', 'devi', '…']",274264528
2014-03-02 12:00:36,"['$', 'dnb', 'great', 'stock', 'research', '$', 'xray', '$', 'cvx', '$', 'aapl', 'give', 'it', 'a', 'try', 'URL']",2291606383
2014-03-02 12:15:25,"['$', 'tdg', 'this', 'weeks', 'stocks', 'to', 'watch', '$', 'nvr', '$', 'tsco', '$', 'aapl', 'worth', 'a', 'look', 'URL']",380379990
2014-03-02 14:04:48,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1662664297
2014-03-02 14:07:07,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1660759693
2014-03-02 18:12:03,"['$', 'aapl', 'what', 'is', 'apple', 'inc', '.', 'stock', 'really', 'worth', '?', '-', 'motley', 'fool', 'URL']",2283836664
2014-03-02 19:04:00,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1672501328
2014-03-02 20:19:00,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1668686731
2014-03-02 22:02:32,"['iphone', '6', 'release', 'date', 'rumours', '&', 'leaked', 'images', ':', 'iphone', '6', 'to', 'use', ""'"", 'quantum', 'dots', ""'"", ',', 'launch', 'in', ""'"", 'july', ""'"", '$', 'aapl', '\u200b', '\u200b', '\u200b', 'aapl', 'URL']",1671367940
2014-03-02 22:28:37,"['rt', 'AT_USER', ""yellen's"", 'back', '!', 'should', 'be', 'an', 'up', 'day', 'and', ""here's"", 'our', 'outlook', ':', '$', 'ung', '$', 'spy', '$', 'iwm', '$', 'aapl', '$', 'tsla', '$', 'ms', 'manipulation', '-', '-', 'URL']",1637325265
2014-03-03 05:47:08,"['$', 'aapl', '-', 'apple', ',', 'shire', ',', 'ceb', ',', 'ncaa', ',', 'lessig', ':', 'intellectual', 'property', '->', 'URL', 'stock', 'stocks', 'stockaction']",2180886595
2014-03-03 08:49:41,"['aapliphone', 'integration', ',', 'to', 'use', '$', 'goog', 'maps', 'lol', '""', 'it', 'looks', 'as', 'if', 'the', 'wait', 'for', 'the', 'the', 'apple', 'icar', 'is', 'finally', 'over', ':', 'URL', '$', 'aapl', '”']",259030734
2014-03-03 09:16:52,"['rt', 'AT_USER', 'it', 'looks', 'as', 'if', 'the', 'wait', 'for', 'the', 'the', 'apple', 'icar', 'is', 'finally', 'over', ':', 'URL', '$', 'aapl']",546908328
2014-03-03 14:37:24,"['AT_USER', '$', 'aapl', 'all', 'in', 'all', ',', 'z', '...', 'berg', ',', 'could', 'become', 'an', 'analyst', '""', 'after', 'bankruptcy', '""', '.', 'go', 'blackberry', '""', 'nsa', 'proof']",2369132834
2014-03-03 14:47:48,"['$', 'aapl', 'my', 'longs', 'continue', 'higher', 'but', 'still', 'be', 'cautious']",232379382
2014-03-03 15:02:54,"['rt', 'AT_USER', 'talking', 'about', '$', 'aapl', 'new', 'in-car', 'technology', 'on', 'AT_USER', 'at', '10:20', 'am', 'et']",106498703
