time,text,user_id
2014-06-02 20:47:53,"['rt', 'AT_USER', 'f', '$', 'c', 'gone', 'fuck', 'the', 'city', 'up']",497377394
2014-06-02 21:21:49,"['ml', 'us1', '+', '.', '03', '%', '$', 'aig', '$', 'avy', '$', 'bx', '$', 'c', '$', 'csx', '$', 'chkp', '$', 'cyh', '$', 'dis', '$', 'dks', '$', 'emn', '$', 'eqix', '$', 'erj', '$', 'esrx', '$', 'f', '$', 'hes', '$', 'met', '$', 'mmm', '$', 'nue', '$', 'nwl', '$', 'nxpi', '$', 'ozm', '$', 'pxd', '$', 'stj', '$', 'thrx', '$', 'vz', '$', 'whr']",1258968277
2014-06-03 14:51:38,"['y0ungbo', '$', '-', 'inedito', 'xxxnarcosalaestudiosxxx', 'l', '$', 'c', ':', 'URL']",1145756760
2014-06-03 16:39:10,"['rt', 'AT_USER', 'devises', 'et', 'taux', ':', 'lisbonne', ""s'inquiète"", 'pour', 'la', 'dernière', 'tranche', 'du', 'plan', ""d'aide"", 'URL', 'bourse', 'forex', '$', 'c', '…']",788937373
2014-06-03 17:57:17,"['$', 'c', 'citigroup', 'is', 'getting', 'stronger', 'each', 'quarter', ',', 'expect', 'stock', 'appreciation', 'in', '2015', 'URL']",525176943
2014-06-03 17:57:58,"['rt', 'AT_USER', 'cc', ':', 'AT_USER', 'AT_USER', 'rt', 'AT_USER', '$', 'c', 'AT_USER', 'says', 'korean', 'stocks', 'are', 'the', ""world's"", 'most', 'attractive', ':', 'URL']",20418777
2014-06-03 18:10:05,"['rt', 'AT_USER', 'no', 'outside', 'niggas', 'at', 'the', 'kickback', ',', 'f', '$', 'c', 'only', '..', '!', '!', '!']",633379168
2014-06-04 01:01:28,"['camelia', 'a', '.', 'pop', ':', '$', 'c', '^', '0', '$', '-', 'estimates', 'and', 'smoothness', 'of', 'solutions', 'to', 'the', 'parabolic', 'equation', 'defined', 'by', 'kimura', 'operators', 'URL']",1253890280
2014-06-04 10:12:47,"['$', 'b', ':d', '+', '$', 'n855', '$', 'ni', '$', '+', '$', 'c', '$', '?', '$', 'n', '$', 'h', '$', 'ojl', '$', 'n', '$', 'b', '$', '&', '0lj', '}', '$', 'o', '$', '*', 'k4', '$', '/', '$', 'j', '$', 'j', '$', 'k', '$', 'j', '$', 'c', '$', '?', '$', 'n', '$', 'g', '!', '""', '?', '7', '$', '?', '$', 'k', '$', '5', '$', 'd', '$', '-', '$', '_', '$', 'i', '$', 'j', '$', '5', '$', 's', '(', 'b', '(', '/', '78', ')', '$', 'b', '$', 'r', 'URL']",15288122
2014-06-04 16:31:03,"['AT_USER', 'fm', '$', 'c', '-', '""', 'makeitwork', '""', '(', 'sodmg', 'saulte', ')', 'URL', 'louisianatrackwhippas', 'wallraddlers', 'hiphop', 'bossup']",2513156478
2014-06-04 22:17:53,"['manutenção', 'de', 'computadores', 'em', 'copacabana', ',', 'em', 'domicílio', ':', 'ligue', '(', '21', ')', '99691-6007', '(', '21', ')', '3242-8240', 'pcs', ',', 'laptops', ',', 'etc', 'e', '$', 'c', '(', 'URL']",2478394003
2014-06-05 05:05:05,"['$', 'c', 'under', 'armour', 'rating', 'increased', 'to', 'buy', 'at', 'citigroup', 'inc', '.', '(', 'ua', ')', 'URL']",525176943
2014-06-05 14:48:19,"['“', 'AT_USER', '$', 'fas', 'almost', 'green', 'now', '…', 'imagine', 'if', 'financials', 'get', 'in', 'the', 'fun', '?', '?', '~', '~', '~', '$', 'c', '$', 'bac', '$', 'ms', '$', 'gs', '”', '-', ""i'm"", 'imagining', ':-)']",375980238
2014-06-05 19:59:08,"['s', '&', 'p100', 'stocks', 'trend', '$', 'amzn', '$', 'gd', '$', 'unp', '$', 'c', '$', 'hon', '$', 'bac', '$', 'twx', '$', 'ba', '$', 'abbv', '$', 'jpm', '$', 'ms', '$', 'foxa', '$', 'abt', '$', 'txn', '$', 'lmt', '$', 'so', '$', 'cost', '$', 'bk', '@', 'URL']",567452784
2014-06-05 20:30:39,"['sober', '$', 'c', '⛽', '️', '🍁', '💨', 'URL']",466077704
2014-06-06 14:35:23,"['rt', 'AT_USER', '$', 'fas', 'almost', 'over', '$', '100', '-', 'first', 'time', 'ever', '-', 'scary', 'if', 'financials', 'start', 'participating', '~', '~', '$', 'c', '$', 'bac', '$', 'gs', '$', 'ms']",67725235
2014-06-06 21:20:45,"['$', 'c', 'bofa', 'could', 'pay', 'at', 'least', '$', '12', 'bln', 'to', 'settle', 'probes', '-', 'report', 'URL']",2340974150
2014-06-07 09:45:18,"['are', 'you', 'bearish', 'on', 'these', 'stocks', '$', 'trow', '$', 'cyn', '$', 'c', '$', 'aapl', 'financial', 'URL']",2464007581
2014-06-09 17:45:50,"['“', 'price', 'is', 'what', 'you', 'pay', ';', 'value', 'is', 'what', 'you', 'get', '.', '”', '~', 'benjamin', 'graham', '➔', '➔', '➔', '$', 'oodh', '$', 'vz', '$', 'ko', '$', 'mmm', '$', 'mcd', '$', 'aol', '$', 'nflx', '$', 'c', '$', 'dji', '$', 'qqq', '$', 'wmt', '$', 'abx', '$', 'goog', '$', 'iag']",222979537
2014-06-09 20:21:00,"['$', 'hum', 'get', 'more', 'info', 'on', '$', 'c', '$', 'tdg', '$', 'tur', 'moneymanagement', 'URL']",2472870361
2014-06-10 09:58:18,"['$', 'c', 'mailing', 'errors', 'cause', 'problems', 'for', '$', '347m', 'pool', 'of', 'home', 'loans', 'URL']",2340974150
2014-06-10 13:51:41,"['godaddy', 'to', 'tap', 'public', 'markets', 'with', 'ipo', 'via', '$', 'ms', '$', 'jpm', '$', 'c', '~', 'URL', 'ipo', 'AT_USER']",50088247
2014-06-10 18:47:23,"['get', 'yours', '!', '!', '!', 'c', '$', 'c', 'by', 'cheezeda', '1', 'URL', 'URL']",870818413
2014-06-12 01:27:57,"['find', 'the', 'next', 'hot', 'pennystock', '$', 'swy', '$', 'c', '$', 'alks', '$', 'aapl', 'wallstreet', 'URL']",2539180637
2014-06-12 15:41:35,"['c', '€', '$', 'c', 'fabr', '£', 'ga', '$']",518907903
2014-06-12 19:24:03,"['free', 'chaikin', 'analytics', 'trial', 'URL', '$', 'chtp', '$', 'cehc', '$', 'qasp', '$', 'itkh', '$', 'wmt', '$', 'c', '$', 'dtv', '$', 'fogc', '$', 'tlt', '$', 'jpm', '$', 'cmg', '$', 'ed', '$', 'brcm', '$', 'wfm', '$', 'slv']",2530723128
2014-06-13 09:31:12,"['citigroup', 'inc', '(', 'c', ')', '48.27', '$', 'c', 'citi', 'announces', 'agreement', 'to', 'sell', 'consumer', 'bank', 'in', 'greece', 'business', 'wire', '-', '1', 'hr', '52', 'mi', 'URL']",2181357950
2014-06-13 11:44:29,"['AT_USER', 'to', 'go', 'along', 'with', '$', 'c', 'i', 'envision', 'special', '*', 'cash', '*', 'accounts', 'are', 'available', ',', 'but', 'not', 'compulsory', '.']",845489432
2014-06-13 13:02:54,"['are', 'you', 'looking', 'to', 'buy', '$', 'dlph', '$', 'pl', '$', 'c', '$', 'rt', 'singedinvestor', 'URL']",2491116288
2014-06-13 14:50:17,"['$', 'c', 'wack', ':', 'us', 'seeking', '$', '10b', 'related', 'to', ""citi's"", 'mortgage', 'probe', ',', 'talks', 'have', 'been', 'broken', 'off', 'with', 'bank', '-', 'bloomberg']",2334614718
2014-06-13 14:52:26,"['what', '$', 'c', 'does', 'from', 'here', 'will', 'be', 'very', 'telling', '.']",1969740852
2014-06-13 16:50:04,"['$', 'c', ':', 'justice', 'department', 'wants', '$', '10', 'bln', 'from', 'citi', 'mortgage', 'probe', ':', 'report', 'URL']",1728756842
2014-06-13 17:27:32,"['$', 'int', '$', 'c', '-', 'intel', 'corporation', '(', 'nasdaq', ':', 'intc', ')', 'shares', 'to', 'be', 'in', 'limelight', 'on', 'upbeat', 'outlook', '-', 'URL']",2374172425
2014-06-13 18:00:57,"['$', 'c', '-', 'government', 'tells', 'citi', 'to', 'raise', 'mortgage', 'settlement', 'offer', '-', 'update', 'URL']",1280712284
2014-06-13 20:33:59,"['$', 'c', 'only', 'gets', 'a', '$', '10', 'bil', 'extortion', '.', 'wow', 'i', 'guess', 'the', 'govt', 'doesnt', 'want', 'to', 'open', 'that', 'can', 'of', 'bailout', 'worms', '.', 'they', 'still', 'own', 'c', 'stock', 'too', '?', '$', 'jpm', '$', 'bac']",447061276
2014-06-13 22:30:57,"['c.ro', '$', 'e', '""', 'playa', 'wit', 'it', '""', '🔥', '🔥', '🔥', 'URL', 'fm', '$', 'c', 'flymusic', '...', 'go', 'listen', 'to', 'my', 'bro', '!', '!', '!']",1681685521
2014-06-13 23:08:19,"['$', 'c', '-', 'oil', 'thirst', 'rising', 'as', 'iraq', 'unrest', 'boosts', 'prices', '->', 'URL', 'stock', 'stocks', 'stockaction']",404613701
2014-06-14 02:58:59,"['$', 'b0x', '$', '_', '$', 'k', '$', '5', '$', 'c', '$', '->', 'c', '$', '(', '$', '?', 'j', '}', '$', 'nf02h', '$', '3', '$', 'l', '(', 'b', '$', 'b', '$', 'j', '$', 's', '$', 'AT_USER', '$', 'b5', '{', 'f0', '(', 'b', '$', 'b2h', 'URL']",231147742
2014-06-14 06:11:34,"['$', 'c', ':', 'citigroup', ':', 'exposure', 'to', ""china's"", ""'"", 'qingdao', 'whale', ""'"", 'unknown', 'URL']",1729135326
2014-06-14 08:38:59,"['AT_USER', 'score', 'of', '$', '86.97', '!', '$', 'c', 'bc5fd', 'takethisbet', 'URL']",1921249669
2014-06-14 10:06:10,"['$', 'c', '-', 'fast', 'money', 'recap', ':', 'the', 'market', 'shrugs', 'off', 'iraq', ',', 'for', 'now', '->', 'URL', 'stock', 'stocks', 'stockaction']",300706809
2014-06-14 17:32:01,"['stocks', 'to', 'hold', 'onto', '$', 'mygn', '$', 'cof', '$', 'c', '$', 'rt', 'economy', 'URL']",2472883795
2014-06-15 00:26:30,"['rt', 'AT_USER', 'c.ro', '$', 'e', '""', 'playa', 'wit', 'it', '""', '🔥', '🔥', '🔥', 'URL', 'fm', '$', 'c', 'flymusic']",286820726
2014-06-15 06:38:35,"['AT_USER', '$', 'c', ',', 'smart', 'money', 'buying', '""', 'i', 'added', 'some', '$', 'c', '@', '$', '47.50', '.', ""let's"", 'see', 'if', '50', 'days', 'ma', 'supports']",132474624
2014-06-18 14:03:08,"['rt', 'AT_USER', '""', 'AT_USER', '$', 'aapl', 'about', 'to', 'have', 'a', 'huge', 'day', '!', 'gapping', 'up', 'already', '!', 'weeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee', '!', '!', '!', '""', '$', 'mlcg', '$', 'f', '$', 'c', '…']",2475637634
2014-06-18 14:05:43,"['rt', 'AT_USER', '""', 'AT_USER', '$', 'aapl', 'about', 'to', 'have', 'a', 'huge', 'day', '!', 'gapping', 'up', 'already', '!', 'weeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee', '!', '!', '!', '""', '$', 'mlcg', '$', 'f', '$', 'c', '…']",2474545814
2014-06-19 14:04:00,"['dont', 'want', 'to', 'lose', 'like', 'you', 'did', 'with', '$', 'c', '$', 'bms', '$', 'mro', '$', 'cadx', 'i', 'suggest', 'URL']",2485822992
2014-06-19 17:48:51,"[""i'm"", 'listening', 'to', '""', ""i'm"", 'a', 'king', '(', 'remix', ')', '""', 'by', 'p', '$', 'c', 'on', 'pandora', 'URL', 'pandora']",1024343762
2014-06-22 06:04:40,"['m', '$', 'c', 'milkedout', 'burbgurbers', 'URL']",330698326
2014-06-22 14:48:17,"['$', 'c', 'news', 'alert', ':', 'URL', 'updated', 'options', 'view', ':', 'URL', 'all', 'options', 'views', ':', 'URL']",1923947209
2014-06-22 20:28:30,"['URL', 'lookn', '4wins', ':', '$', 'c', 'candlesticks', '$', 'c', 'most', 'recent', 'stock', 'chart', 'and', ':', 'lookn', '4wins', 'URL', 'URL']",1286058860
2014-06-24 08:50:03,"['vtech', ':', 'citi', 'raises', 'vtech', 'to', 'hk', '$', '120', 'URL', '$', '0303', '$', 'c']",102325185
2014-06-24 09:08:57,"['$', 'c', ':', 'popular', 'buys', ""citi's"", 'retail', ',', 'credit', 'card', 'business', 'in', 'spain', 'URL']",1691494189
2014-06-24 11:51:09,"['$', 'scty', '%', 'change', 'URL', 'also', 'see', ':', '$', 'dal', '$', 'emc', '$', 'c', '$', 'jcp', '~']",2197054086
2014-06-24 13:03:21,"['bullish', 'adx', 'crossovers', '$', 'agnc', '$', 'avg', '$', 'c', '$', 'ccl', '$', 'cpwr', '$', 'eric', '$', 'fnf', '$', 'grpn', '$', 'm', '$', 'psec', '$', 'rio', '$', 'sho', '$', 'vfc', '$', 'wy', '$', 'zgnx', 'URL']",2520719083
2014-06-24 15:08:17,"['25', 'to', 'life', '✊', 'rt', 'AT_USER', 'np', 'do', 'ya', 'thing', '-', 't', '.', 'i', '.', '&', 'p', '$', 'c', '”']",264464195
2014-06-25 03:07:06,"['good', 'night', '!', '!', '!', '...', '$', 'c', '$', '...', 'URL']",28081325
2014-06-25 10:35:34,"['AT_USER', 'check', 'out', ""jase's"", '1st', 'single', 'off', 'of', 'his', 'upcoming', 'mixtape', '""', 'listen', '2', 'me', '""', 'candy', 'girl', '(', 'feat', '.', '2n', '$', 'cσ', ')', 'URL']",1710775435
2014-06-25 13:22:42,"[""fed's"", 'tarullo', ':', 'banks', 'need', 'to', 'improve', 'capital', 'planning', 'process', 'URL', '$', 'c']",297621351
2014-06-25 17:44:33,"['check', 'out', ""jase's"", '1st', 'single', 'off', 'of', 'his', 'upcoming', 'mixtape', '""', 'listen', '2', 'me', '""', 'candy', 'girl', '(', 'feat', '.', '2n', '$', 'cσ', ')', 'URL']",83394933
2014-06-25 17:52:44,"['AT_USER', 'check', 'out', ""jase's"", '1st', 'single', 'off', 'of', 'his', 'upcoming', 'mixtape', '""', 'listen', '2', 'me', '""', 'candy', 'girl', '(', 'feat', '.', '2n', '$', 'cσ', ')', 'URL']",83394933
2014-06-25 21:52:59,"['rt', 'AT_USER', '__', 'm', '$', 'c', 'we', 'a', 'brotherhood']",602077508
2014-06-25 22:17:28,"['$', 'bkm', '$', 'o', ':', '!', '*', '$', 'h', '$', 'f', '$', 'b9', ',', '$', ';', '$', 'AT_USER']",2296132453
2014-06-26 05:35:40,"['$', 'ntek', 'stock', 'message', 'board', 'URL', 'also', 'see', ':', '$', 'trtc', '$', 'bmy', '$', 'c', '$', 'idgc', '~']",268844094
2014-06-27 07:30:02,"['al', 'hilal', 'bank', '$', '500m', 'perpetual', 'sukuk', 'URL', '$', 'c', '$', 'hsba', '$', 'nbad', '$', 'stan']",102325185
2014-06-27 12:34:54,"['$', 'c', 'financials', 'URL', 'also', 'see', ':', '$', 'mpc', '$', 'mro', '$', 'ago', '$', 'gnsz', '~']",1850041968
2014-06-27 14:20:22,"['$', 'apt', 'change', 'URL', 'also', 'see', ':', '$', 'c', '$', 'snmn', '$', 'sreh', '$', 'fnma', '~']",2197054086
2014-06-27 15:05:39,"['stock_tracker', ':', '$', 'c', 'recent', 'headlines', ""fed's"", 'tarullo', ':', 'banks', 'need', 'to', 'URL']",386787305
2014-06-27 18:06:20,"['$', 'nxtd', 'bid', 'URL', 'also', 'see', ':', '$', 'bmy', '$', 'mine', '$', 'rsh', '$', 'c', '~']",2197078218
2014-06-27 20:52:57,"['check', 'out', 'our', 'bank', 'roundup', 'in', 'which', 'we', 'digest', 'citigroup', 'and', 'bofa', 'restructuring', 'plans', '.', '$', 'pnc', '$', 'usb', '$', 'c', '$', 'bac', '$', 'fmcc', '$', 'wfc', 'URL']",19790872
2014-06-28 17:23:37,"['$', 'bbrd', 'eod', 'data', 'URL', 'also', 'see', ':', '$', 'twtr', '$', 'tcel', '$', 'c', '$', 'c', '~']",2579477766
2014-06-28 22:49:54,"['t', '.', 'i', '.', 'presents', 'the', 'p', '$', 'c', '-', 'do', 'ya', 'thang', 'URL']",345948581
2014-06-29 18:04:13,"['top', 'performing', 'stocks', 'today', '$', 'c', '$', 'gpc', '$', 'cit', '$', 'gain', 'give', 'it', 'a', 'try', 'rate_limit_exceeded']",2486409667
2014-06-30 05:29:37,"['$', 'spy', 'argentina', 'at', 'brink', 'of', 'default', 'as', '$', '539', 'million', 'payment', 'due', 'URL', '$', 'c', '$', 'gs', '$', 'jpm', '$', 'bac', '$', 'db', '$', 'bcs', '$', 'lyg']",55561590
2014-06-30 19:15:06,"['booku', 'and', 'peezy', 'my', 'k', '$', 'c', 'brothers']",172151535
2014-06-30 20:04:29,"['$', 'tsla', 'iron', 'condor', 'trade', 'idea', '-', 'URL', 'follow', '2', 'be', 'updated', '$', 'v', '$', 'gld', '$', 'bbry', '$', 'amd', '$', 'scty', '$', 'twtr', '$', 'yhoo', '$', 'pcln', '$', 'lulu', '$', 'f', '$', 'sbux', '$', 'msft', '$', 'c']",2547513157
2014-07-01 18:49:16,"['$', 'c', '“', 'AT_USER', 'citi', 'buys', 'deutsche', ""bank's"", 'u', '.', 's', '.', 'power', 'trading', 'books', 'URL']",561742581
2014-07-01 21:48:05,"['$', 'dell', 'get', 'more', 'info', 'on', '$', 'c', '$', 'lltc', '$', 'spy', 'equity', 'URL']",2489655570
2014-07-02 01:42:23,"['with', 'travis', 'waller', 'committing', 'to', 'oregon', ',', 'i', 'think', 'qb', 'sam', 'darnold', 'picks', 'between', 'u', '$', 'c', 'and', 'utah', '.', 'fingers', 'crossed', '.', 'i', 'think', 'we', 'have', 'a', 'decent', 'shot', '.']",276747115
2014-07-02 08:41:13,"['get', 'more', 'info', 'on', '$', 'c', '$', 'cna', '$', 'abc', '$', 'rax', 'must', 'have', 'rate_limit_exceeded']",2540796448
2014-07-03 14:48:03,"['$', 'c', '-', 'payrolls', ',', 'draghi', 'dent', 'euro', '-', '-', '2nd', 'update', 'URL']",1280712284
2014-07-04 12:22:36,"['stock', 'watchlist', '.', 'dont', 'be', 'left', 'behind', '$', 'enr', '$', 'cnqr', '$', 'c', '$', 'do', 'economy', 'URL']",2489490978
2014-07-04 16:26:53,"['whats', 'going', 'on', 'with', '$', 'ajg', '$', 'kbr', '$', 'c', '$', 'yod', 'equity', 'URL']",2541124187
2014-07-05 09:02:58,"['platinum', 'members', 'saw', 'our', 'penny', 'stock', 'picks', 'gain', '4,000', '%', 'in', '4', 'months', 'this', 'year', '!', 'huge', 'update', ':', 'URL', '$', 'bmsn', '$', 'c', '$', 'ge']",2447967798
2014-07-05 22:28:17,"['rt', 'AT_USER', 'f', '$', 'c', 'niggaaaa', '🇺', '🇸', '🇺', '🇸', '🇺', '🇸', '🇺', '🇸', '🇺', '🇸', '🇺', '🇸', '🇺', '🇸', '🇺', '🇸']",481748336
2014-07-06 08:50:02,"['stock', 'watchlist', 'you', 'should', 'be', 'looking', 'at', '$', 'sbac', '$', 'wpo', '$', 'c', '$', 'do', 'nasdaq', 'URL']",2473329528
2014-07-06 13:09:38,"['5', 'stocks', 'you', 'should', 'be', 'watching', '$', 'zbra', '$', 'chtr', '$', 'c', '$', 'usd', 'research', 'URL']",2545041009
2014-07-06 13:31:02,"['are', 'you', 'looking', 'to', 'buy', '$', 'ndsn', '$', 'wcc', '$', 'c', '$', 'sso', 'investing', 'rate_limit_exceeded']",2492250600
2014-07-06 16:08:51,"['$', 'c', ':', 'stocks', 'to', 'buy', ':', 'citigroup', 'inc', '(', 'c', ')', ',', 'cisco', 'systems', ',', 'inc', '.', '(', 'csco', ')', ',', 'comcast', '...', 'URL']",2332604551
2014-07-07 00:33:45,"['buying', 'or', 'selling', '?', '$', 'c', '$', 'frt', '$', 'orcl', '$', 'fxy', 'moneymanagement', 'rate_limit_exceeded']",2484890754
2014-07-07 01:37:37,"['small-cap', 'stocks', 'making', '52', '-', 'wk', 'highs', '$', 'c', '$', 'ace', '$', 'amp', '$', 'bwp', 'nasdaq', 'rate_limit_exceeded']",2475276480
2014-07-07 06:29:04,"['find', 'the', 'next', 'hot', 'pennystock', '$', 'avp', '$', 'chtr', '$', 'c', '$', 'gain', 'stockmarket', 'URL']",2539177485
2014-07-07 07:02:54,"['stocks', 'to', 'hold', 'onto', '$', 'c', '$', 'schw', '$', 'bmc', '$', 'pcln', 'click', 'URL']",2539174875
2014-07-07 17:18:20,"['chartguy', '89', ':', 'uso', 'stock', 'chart', '$', 'uso', '$', 'smh', '$', 'ms', '$', 'c', 'URL']",386787305
2014-07-07 18:31:17,"['AT_USER', ""can't"", 'help', 'but', 'think', 'we', 'said', 'this', 'yesterday', ',', 'true', 'to', 'form', 'the', 'stocks', 'we', 'loathe', 'are', 'down', '...', '$', 'c', '-1.10', '%', '$', 'itb', '-1.88', '%', '$', 'amzn', '-1.26', '%']",2545453171
2014-07-07 21:35:36,"['$', 'pre', 'get', 'research', 'on', '$', 'c', '$', 'bby', '$', 'rt', 'wealthmanagement', 'rate_limit_exceeded']",2538102646
2014-07-08 00:47:30,"['rt', 'AT_USER', 'a', 'decade', 'goes', 'by', 'quickly', 'via', 'AT_USER', '-', '-', 'why', 'cloud', 'software', 'will', 'keeping', 'growing', 'URL', 'AT_USER', 'AT_USER', '$', 'c', '…']",427036400
2014-07-08 01:30:53,"['cristiano', 'n', '$', 'c', '@', 'cristiano_dlc', '""', 'kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkuashuassausausaashsasuhsausakokaoksasasokasoskaoksaoaksoakdda']",1635933522
2014-07-08 01:54:37,"['is', 'it', 'breakout', 'time', 'on', '$', 'oge', '$', 'pnra', '$', 'c', '$', 'csiq', 'nasdaq', 'URL']",2545049979
2014-07-08 02:08:50,"['$', 'c', ':', 'amcor', 'limited', 'rating', 'reiterated', 'by', 'citigroup', 'inc', '.', '(', 'amc', ')', 'URL']",1691494189
2014-07-08 02:33:04,"['find', 'more', 'winners', 'like', '$', 'ajg', '$', 'csl', '$', 'c', '$', 'nuan', 'financial', 'rate_limit_exceeded']",2485348236
2014-07-08 06:11:27,"['$', 'newl', 'ex-div', 'date', 'URL', 'also', 'see', ':', '$', 'c', '$', 'cbs', '$', 'lulu', '$', 'idgc', '~']",1833020461
2014-07-08 11:39:52,"['AT_USER', '*', '*', '*', 'start', 'your', 'day', 'off', 'cool', '.', 'new', 'music', 'from', 'AT_USER', '-', 'mt', '.', 'zion', 'sessions', '*', 'l', '$', 'c', 'URL']",277147356
2014-07-08 11:52:58,"['AT_USER', '*', '*', '*', 'start', 'your', 'day', 'off', 'cool', '.', 'new', 'music', 'from', 'AT_USER', '-', 'mt', '.', 'zion', 'sessions', '*', 'l', '$', 'c', 'URL']",277147356
2014-07-08 15:03:00,"['thanks', ""didn't"", 'see', 'this', 'rt', 'AT_USER', 'AT_USER', '$', 'c', 'agrees', 'URL']",1944585612
2014-07-08 16:08:03,"['rt', 'AT_USER', 'us', 'large', 'cap', 'banks', 'second', 'quarter', 'preview', 'URL', '$', 'cs', '$', 'pnc', '$', 'ubs', '$', 'wfc', '$', 'c', '$', 'bac', 'URL']",1562924694
2014-07-08 18:40:05,"['🔥', '🔥', '🔥', 'brand', 'new', '!', '!', '!', 'AT_USER', 'moveinsilense', '|', 'e', '$', 'c', 'july', '15th', 'URL']",352895566
2014-07-09 06:43:20,"['rt', 'AT_USER', 'not', 'sure', 'what', 'i', 'was', 'smoking', 'when', 'i', 'bought', '$', 'c', 'months', 'ago', '...', 'glad', ""i'm"", 'out']",2608919276
2014-07-09 07:04:47,"['are', 'you', 'looking', 'for', 'winners', 'like', '$', 'c', '$', 'dei', '$', 'mro', '$', 'sso', 'must', 'have', 'URL']",2476649730
2014-07-09 14:58:07,"['rt', 'AT_USER', 'rt', 'e', '$', 'c', 'cds', 'available', 'now', 'for', 'purchase', '!', 'contact', 'AT_USER', 'or', 'visit', 'hifli', 'sounds', 'booth', 'in', 'stonecrest', 'mall', '!', 'online', 'rele', '…']",166012142
2014-07-09 15:40:29,"['$', 'stld', 'financials', 'URL', 'also', 'see', ':', '$', 'c', '$', 'dal', '$', 'idgc', '$', 'psru', '~']",2196900553
2014-07-09 16:56:55,"['$', 'ppc', 'change', 'URL', 'also', 'see', ':', '$', 'c', '$', 'sipc', '$', 'bbrd', '$', 'bbry', '~']",1854900966
2014-07-10 01:59:17,"['man', 'i', 'enjoyed', 'myself', 'lastnite', 'AT_USER', 'show', 'turnedupmajorsalute', 'to', 'everybody', 'dhat', 'came', 'out', 'showed', 'majorlove', '813', '#teambre', '#drg', '#mifok', '#', 'c', '$', 'c', '#wemoven', '#']",2317624598
2014-07-10 09:06:01,"['$', 'c', '-', 'wells', 'fargo', 'trumps', 'citigroups', 'bull', 'thesis', 'into', 'earnings', '->', 'URL', 'stock', 'stocks', 'stockaction']",300706809
2014-07-10 16:17:09,"['rt', 'AT_USER', 'citigroup', 'inc', '.', '2q', 'profits', 'to', 'likely', 'wipe', 'out', 'by', '$', '7b', 'mortgage', 'settlement', 'URL', '$', 'c', '$', 'jpm']",2400809395
2014-07-10 17:10:51,"['$', 'c', ':', 'why', 'a', '$', '7', 'billion', 'settlement', 'for', 'citigroup', 'may', 'be', 'good', 'news', 'for', 'bank', 'of', '...', 'URL']",1729135326
2014-07-10 20:48:53,"['AT_USER', 'fm', '$', 'c', '(', 'deemoney', 'x', 'vennyvenn', ')', '-', 'im', 'a', '$', 'moker', '’', 'by', 'vennyvenn', 'on', 'soundcloud', '?', 'URL']",2538640730
2014-07-10 20:50:35,"['$', 'c', 'chart', 'URL', 'via', 'URL']",2303149872
2014-07-11 02:24:36,"['$', 'bmin', 'tick', 'URL', 'also', 'see', ':', '$', 'fitb', '$', 'celg', '$', 'gild', '$', 'c', '~']",2204135624
2014-07-11 09:02:15,"['$', 'chtr', 'considering', 'investing', 'in', '$', 'c', '$', 'frc', '$', 'slv', 'goto', 'URL']",2492616067
2014-07-11 10:17:05,"['let', 'out', 'the', 'beast', '%', 'g', '^', '^', 'y', '$', 'c', '*', '!', 'd', '@', 'let', 'out', 'the', 'beast']",497863465
2014-07-11 12:03:04,"['$', 'dell', 'are', 'you', 'considering', 'selling', '$', 'c', '$', 'vc', '$', 'tsla', 'nse', 'URL']",2493746425
2014-07-11 13:14:25,"['$', 'c', 'pivot', 'and', 'live', 'blog', 'URL', 'URL']",2473453207
2014-07-11 15:24:09,"['not', 'just', 'european', 'financials', 'that', 'are', 'weak', '.', 'number', 'of', 'us', 'names', 'at', 'multi-yr', 'relative', 'strength', 'lows', '.', '$', 'c', 'URL']",1413027896
2014-07-11 20:29:35,"['wellsfargo', 'starts', 'big', 'banks', 'earnings', 'season', 'with', 'a', 'profit', 'rise', 'and', 'revenue', 'drop', '$', 'wfc', '$', 'c', '$', 'jpm', '$', 'bac', 'URL']",1001192245
2014-07-12 20:32:27,"['e', '$', 'c']",1033040587
2014-07-12 20:40:54,"['AT_USER', '*', '*', '*', 'if', 'you', ""haven't"", 'heard', 'yet', '!', '*', '*', '*', 'new', 'music', 'from', 'AT_USER', '-', 'mt', '.', 'zion', 'sessions', '*', 'l', '$', 'c', 'URL']",277147356
2014-07-13 00:08:50,"['$', 'c', ':', 'wall', 'street', 'focus', ':', 'bank', 'earnings', ',', 'retail', 'sales', 'and', 'the', 'fed', 'URL']",1923869994
2014-07-13 14:02:24,"['dont', 'want', 'to', 'lose', 'like', 'you', 'did', 'with', '$', 'c', '$', 'viab', '$', 'sc', '$', 'sso', 'financial', 'URL']",2535227194
2014-07-13 22:26:01,"['bis', 'fears', 'fresh', 'lehman', 'crisis', 'from', 'worldwide', 'debt', 'surge', 'URL', '$', 'spy', '$', 'spx', '$', 'tze', '$', 'vix', '$', 'btc', '$', 'c', '$', 'gs', '$', 'wfc', '$', 'jpm', '$', 'aapl', 'mustread']",730086612
