time,text,user_id
2014-03-20 01:17:19,"['$', 'msft', '-', 'ex-microsoft', 'employee', 'charged', 'with', 'trade', 'secret', 'theft', '->', 'URL', 'stock', 'stocks', 'stockaction']",2180886595
2014-03-20 14:37:58,"['$', 'bone', 'next', '$', 'isr', 'news', 'volume', '$', 'spy', '$', 'dia', '$', 'qqq', '$', 'fb', '$', 'twtr', '$', 'yhoo', '$', 'msft', '$', 'efut', '$', 'znga', '$', 'nflx', '$', 'amzn', '$', 'goog', '$', 'intc', '$', 'aa', '$', 'f', '$', 'bac', '$', 'c', '$', 'jpm', '$', 'bgmd', '$', 'otwo', '$', 'mnga']",2353606482
2014-03-20 16:57:18,"['as', '$', 'msft', 'enters', 'overbought', 'territory', 'on', 'daily', ',', 'exiting', 'second', 'half', 'of', 'longs', 'from', '37.9', 'here', 'at', '40.35', 'for', 'a', '4.7', '%', 'gain', '.']",2334230630
2014-03-20 20:55:08,"['this', 'is', 'like', 'unreal', '.', 'financial', 'big', 'guys', 'and', 'telcos', ',', '$', 'msft', ',', '$', 'ibm', ',', '$', 'intc', 'up', ',', 'because', 'they', 'have', 'plenty', 'of', 'cash', '?', 'fed', 'rate', 'will', 'rise', 'soon', '..', '?']",2294263593
2014-03-20 22:04:17,"['microsoft', 'read', 'a', 'blogger', '’', 's', 'personal', 'email', 'and', 'ims', ',', 'court', 'docs', 'reveal', 'URL', 'small', 'wonder', '$', 'msft', 'was', 'the', '1st', 'nsa', 'prism', 'partner']",785027
2014-03-21 02:53:02,"['$', 'msft', '-', 'microsoft', 'caught', 'up', 'in', 'fresh', 'privacy', 'storm', '->', 'URL', 'stock', 'stocks', 'stockaction']",404613701
2014-03-21 03:31:52,"['volume', 'on', ""today's"", '$', 'msft', 'move', ""wasn't"", 'overly', 'impressive', 'imho', '...', 'would', 'like', 'to', 'see', 'price', 'continue', 'to', 'hang', 'out', 'above', '$', '40', 'now', 'that', ""we're"", 'over', '.']",611946517
2014-03-21 12:18:41,"['URL', 'greenehugh', ':', 'edit', ':', '$', 'msft', 'b', '/', 'o', '.', 'probably', 'pinned', 'to', '40', 'on', ':', 'greenehugh', 'URL', 'URL']",1286073350
2014-03-21 16:34:36,"['$', 'msft', 'nokia', 'corporation', '(', 'adr', ')', '(', 'nok', ')', ',', 'microsoft', 'deal', 'may', 'be', 'delayed', 'URL']",1827495824
2014-03-21 20:03:18,"['microsoft', 'corporation', '(', 'msft', ')', 'news', ':', 'microsoft', ':', 'pushing', 'our', ""'"", 'retire', 'young', '...', '$', 'msft', 'URL']",704897486
2014-03-21 22:45:38,"['$', 'msft', 'new', 'sec', 'document', '(', 's', ')', 'for', 'microsoft', 'corporation']",2356524462
2014-03-21 22:46:16,"['$', 'msft', '-', 'initial', 'statement', 'of', 'beneficial', 'ownership', '(', '3', ')', 'URL']",22078711
2014-03-22 03:37:08,"['$', 'msft', 'sony', 'gives', 'powers', 'to', 'playstation', 'tv', 'URL']",1849605206
2014-03-22 11:43:33,"['$', 'msft', 'a', 'conversation', 'with', 'danah', 'boyd', ',', 'author', 'of', '‘', 'it', '’', 's', 'complicated', ',', '’', 'about', 'teenagers', 'online', 'URL']",1827495824
2014-03-23 05:52:28,"['microsoft', 'at', '$', '40', '$', 'msft', 'URL']",213936621
2014-03-23 16:17:15,"['$', 'msft', '-', '3', 'tech', 'stocks', 'to', 'super-charge', 'your', 'portfolio', '->', 'URL', 'stock', 'stocks', 'stockaction']",2180886595
2014-03-24 11:50:03,"['usa-les', 'valeurs', 'à', 'suivre', 'à', 'wall', 'street', 'URL', '$', 'vc', '$', 'gm', '$', 'nus', '$', 'jpm', '$', 'pfg', '$', 'hlf', '$', 'panw', '$', 'aapl', '$', 'cmcsa', '$', 'msft', '$', 'csco']",1953776653
2014-03-24 15:25:24,"['$', 'msft', '-', 'are', 'dual-boot', 'devices', 'finally', 'dead', '?', '->', 'URL', 'stock', 'stocks', 'stockaction']",409065420
2014-03-24 23:00:48,"['s', '&', 'p100', 'stocks', 'trend', '$', 'jpm', '$', 'aapl', '$', 'exc', '$', 'bk', '$', 'wmt', '$', 'usb', '$', 't', '$', 'all', '$', 'apa', '$', 'jnj', '$', 'msft', '$', 'mo', '$', 'c', '$', 'hal', '$', 'ibm', '$', 'slb', '$', 'emr', '$', 'cof', '@', 'URL']",567452784
2014-03-25 02:40:57,"['$', 'avav', 'dd', ':', 'wasp', 'uas', '/', '#drone', 'URL', '$', 'goog', '$', 'gtat', '$', 'fb', '$', 'ba', '$', 'tsla', '$', 'aapl', '$', 'amzn', '$', 'hlf', '$', 'vz', '$', 'hpq', '$', 'nflx', '$', 'bac', '$', 'ge', '$', 'vz', '$', 'aa', '$', 'msft', '$', 'plug']",423695486
2014-03-25 07:13:33,"['.', 'atm', 'operators', 'to', 'replace', 'AT_USER', 'windows', 'xp', 'with', 'linux', 'os', '(', 'by', 'AT_USER', '$', 'msft', 'URL']",24820841
2014-03-25 16:24:12,"['52', '-', 'wk', 'highs', ':', '•', 'microsoft', '$', 'msft', '•', 'jpmorgan', '$', 'jpm', '•', '$', 'jnj', '•', 'caterpillar', '$', 'cat', '•', '$', 'dow', 'chemical', '""', 'pitched', '$', 'cat', 'back', 'in', 'nov', '.', 'feels', 'good', 'to', 'see', 'this', '.']",258913861
2014-03-25 17:39:29,"['subscribers', 'saw', '1,231', '%', 'gains', 'on', 'penny', 'stock', 'picks', 'in', '2', 'weeks', '!', 'get', 'the', 'next', 'one', 'early', ':', 'URL', '$', 'ntek', '$', 'msft', '$', 'mwip']",862707608
2014-03-25 19:53:16,"['$', 'msft', '-', 'is', 'red', 'hat', '(', 'rht', ')', 'poised', 'to', 'beat', 'earnings', 'estimates', '?', '->', 'URL', 'stock', 'stocks', 'stockaction']",404613701
2014-03-25 20:22:50,"['rt', 'AT_USER', 'market', 'wants', 'to', 'eat', 'you', 'alive', '–', 'sassymusings', '3/25', '$', 'spy', '$', 'aapl', '$', 'twtr', '$', 'ibm', '$', 'csco', '$', 'ibb', '$', 'gs', '$', 'xlf', '$', 'trla', '$', 'hpq', '$', 'msft', '$', 'qqq', 'URL']",26849804
2014-03-26 11:20:04,"[""sa's"", 'cellular', 'operators', 'fighting', 'the', 'wrong', 'war', 'all', 'about', 'technology', 'URL', '$', 'vodj', '$', 'msft', '$', 'goog', '$', 'fb']",102325185
2014-03-26 11:22:10,"['fibonacci', 'technical', 'levels', '$', 'lnkd', ',', '$', 'msft', ',', '$', 'nflx', ',', '$', 'tsla', 'URL']",950517078
2014-03-26 15:08:33,"[""subscriber's"", 'saw', 'a', '162.5', '%', 'gain', 'on', '$', 'lvgi', 'in', 'the', 'past', '3', 'days', '!', 'huge', 'news', ':', 'URL', '$', 'ntek', '$', 'msft', '$', 'mwip']",862707608
2014-03-26 17:40:04,"['$', 'msft', 'why', ""facebook's"", 'rivals', 'are', 'in', 'trouble', 'URL']",1827495824
2014-03-27 10:39:04,"['$', 'msft', 'microsoft', 'expected', 'to', 'announce', 'new', 'version', 'of', 'office', 'for', 'ipad', ',', 'wsj', 'reports', 'URL']",1827495824
2014-03-27 13:40:04,"['microsoft', ':', 'rwandan', 'students', 'gear', 'up', 'for', 'microsoft', '$', '50,000', 'competition', 'URL', '$', 'msft']",102325185
2014-03-27 16:29:58,"['fieldglass', 'provides', 'significant', 'cloud', 'revenue', 'prospects', 'for', 'sap', 'URL', 'by', 'trefis', 'team', '$', 'sap', '$', 'orcl', '$', 'msft']",67683728
2014-03-27 16:40:27,"['$', 'msft', '-', 'holders', 'of', 'these', 'convertibles', 'are', 'lams', 'for', 'the', 'slaughter', '->', 'URL', 'stock', 'stocks', 'stockaction']",409065420
2014-03-27 16:44:03,"['$', 'msft', '[', 'video', ']', 'how', 'valuable', 'is', 'office', 'for', 'ipad', 'to', 'microsoft', '?', 'URL']",1827495824
2014-03-27 17:19:01,"['rt', 'AT_USER', 'breaking', ':', 'microsoft', 'unveils', 'office', 'for', 'ipad', ',', 'which', 'goes', 'live', 'in', 'the', 'apple', 'app', 'store', 'at', '2pm', 'et', 'today', '.', '$', 'msft']",284636044
2014-03-27 17:30:22,"['rt', 'AT_USER', 'breaking', ':', 'microsoft', 'unveils', 'office', 'for', 'ipad', ',', 'which', 'goes', 'live', 'in', 'the', 'apple', 'app', 'store', 'at', '2pm', 'et', 'today', '.', '$', 'msft']",1207029692
2014-03-27 17:37:36,"['rt', 'AT_USER', 'copped', '.', 'rt', 'AT_USER', 'breaking', ':', 'microsoft', 'unveils', 'office', 'for', 'ipad', ',', 'which', 'goes', 'live', 'in', 'the', 'apple', 'app', 'store', 'at', '2pm', 'et', 'today', '.', '$', 'msft']",778127893
2014-03-27 17:50:55,"['i', 'love', 'to', 'see', 'the', 'veteran', 'companies', 'start', 'to', 'make', 'a', 'comeback', '.', 'the', 'power', 'of', 'great', 'leaders', '.', '$', 'yhoo', '+', '$', 'msft']",14865538
2014-03-27 17:51:48,"['so', 'office', 'for', 'ipad', 'is', 'coming', '?', ""that's"", 'a', 'big', 'win', 'for', '$', 'msft', 'and', 'those', 'millions', 'of', 'frustrated', 'pages', 'users', '.']",146926130
2014-03-27 18:29:08,"['rt', 'AT_USER', 'microsoft', 'just', 'released', 'office', 'for', 'the', 'i-URL', '$', 'msft', '$', 'aapl', '-', 'via', 'AT_USER']",73782019
2014-03-27 18:51:43,"['$', 'msft', '-', '[', 'video', ']', 'want', 'a', 'job', '?', 'try', 'north', 'dakota', '->', 'URL', 'stock', 'stocks', 'stockaction']",300706809
2014-03-27 19:00:51,"['rt', 'AT_USER', 'microsoft', 'announces', 'office', 'for', 'ipad', ':', 'URL', '$', 'msft']",615791349
2014-03-27 19:16:29,"['rt', 'AT_USER', 'microsoft', 'announces', 'office', 'for', 'ipad', ':', 'URL', '$', 'msft']",187605138
2014-03-27 21:47:30,"['$', 'msft', '-', 'microsofts', 'ipad', 'deal', 'deepens', 'commitment', 'to', 'cloud', '->', 'URL', 'stock', 'stocks', 'stockaction']",2180886595
2014-03-27 22:03:10,"['URL', 'bobirw', ':', 'bot', '3000', '$', 'msft', 'at', '39.54', ':', 'bobirw', 'URL', 'URL']",2231767848
2014-03-28 01:43:04,"['$', 'msft', 'microsoft', 'expands', 'cloud', 'services', 'for', 'mobile', 'scenarios', 'URL']",1827495824
2014-03-28 01:53:08,"['$', 'msft', '-', 'how', 'to', 'generate', 'income', 'using', 'call', 'options', '->', 'URL', 'stock', 'stocks', 'stockaction']",404613701
2014-03-28 02:17:26,"['$', 'msft', '-', '[', 'video', ']', 'is', 'microsoft', 'admitting', 'previous', 'strategy', 'failed', '?', '->', 'URL', 'stock', 'stocks', 'stockaction']",2180886595
2014-03-28 17:38:12,"['friday', 'links', ':', 'avoiding', 'unforced', 'errors', '.', 'URL', 'via', 'AT_USER', '$', 'eem', '$', 'msft', '$', 'bax', '$', 'king', '$', 'aapl']",7517052
2014-03-29 01:52:57,"['AT_USER', 'URL', 'mar', '28', 'most', 'active', ':', '$', 'spy', '$', 'bac', '$', 'bbry', '$', 'eem', '$', 'fb', '$', 'fxi', '$', 'siri', '$', 'iwm', '$', 'csco', '$', 'znga', '$', 'gdx', '$', 'msft', '$', 'xlf', '$', 'c', '$', 'qqq', '$', 'mu', '$', 'f']",18492798
2014-03-29 13:57:28,"['rt', 'AT_USER', 'apple', 'gets', 'a', '30', '%', 'cut', 'of', 'office', 'for', 'ipad', 'sales', ':', 'URL', '(', 'via', 'AT_USER', '$', 'aapl', '$', 'msft']",187508852
2014-03-30 09:50:21,"['rt', 'AT_USER', 'has', '$', 'msft', 'pulled', 'off', 'a', 'masterstroke', 'by', 'bringing', 'office', 'to', 'the', 'apple', 'ipad', '?', 'wall', 'st', '.', 'thinks', 'so', ':', 'URL', '$', 'aapl']",562881788
2014-03-30 13:36:12,"['commented', 'on', ':', '""', 'nokia', ':', 'yes', 'to', 'qwerty', 'nokia', 'x', 'and', 'lumia', 'phones', '""', 'URL', '$', 'nok', '$', 'msft']",2377642562
2014-03-30 18:27:00,"['say', ""'"", 'bye-bye', ""'"", 'to', 'microsoft', 'surface', 'URL', '$', 'msft', '$', 'aapl', '$', 'goog']",2331865394
2014-03-30 22:27:07,"['$', 'msft', 'microsoft', 'has', 'big', 'plans', 'for', 'bing', '’', 's', 'entity', 'engine', 'URL']",1849605206
2014-03-31 05:31:54,"['stock', 'market', 'reports', 'you', 'need', 'on', '$', 'msft', '$', 'mon', '$', 'mygn', '$', 'rt', 'equity', 'URL']",2407421800
2014-03-31 12:42:25,"['rt', 'AT_USER', 'is', 'the', 'nasdaq', 'bubble', 'beginning', 'to', 'burst', '?', 'URL', '$', 'aapl', 'apple', '$', 'amzn', '$', 'fb', '$', 'goog', '$', 'intc', '$', 'msft', '$', 'nflx', '$', 'spy', '$', 'tsla', '…']",1471899930
2014-03-31 13:21:11,"['$', 'msft', '-', 'apple', '’', 's', 'war', 'on', 'samsung', 'has', 'google', 'in', 'crossfire', '->', 'URL', 'stock', 'stocks', 'stockaction']",300706809
2014-03-31 13:56:15,"['swat', 'post', ""'"", '$', 'msft', 'kabooooom', '...', 'breakout', ""'"", 'on', 'URL', 'URL']",106504911
2014-03-31 17:48:49,"['best', 'dividend', 'stocks', 'based', 'on', 'algorithms', 'projected', 'for', 'growth', 'in', '2014', '|', 'URL', '$', 'msft', '$', 'cop']",1562679368
2014-03-31 20:06:59,"['looking', 'for', 'more', 'info', 'on', '$', 'car', '$', 'msft', '$', 'regn', '$', 'csiq', 'click', 'URL']",2407424362
2014-04-01 06:19:11,"['april', '$', 'payx', '$', 'gbx', '$', 'msft', '$', 'st', '$', 'hrl', '$', 'hsy']",1636364652
2014-04-01 10:27:24,"['$', 'msft', 'open', 'letter', 'to', 'satya', 'nadella', ',', 'microsoft', 'ceo', ':', 'buy', 't-mobile', 'and', 'change', 't', '...', 'URL']",1849605206
2014-04-01 12:30:03,"['rt', 'AT_USER', 'AT_USER', 'april', 'fukken', 'fools', '!', '&', '$', 'lvgi', 'inked', 'a', 'deal', 'with', '$', 'goog', '$', 'amzn', '$', 'ge', '$', 'phot', '$', 'ebay', '$', 'msft', '$', 'aapl', 'to', 'sell', '~', '~', '~', '>', 'URL']",2284362219
2014-04-01 12:49:31,"[""it's"", 'the', ""'"", 'not', 'ballmer', ""'"", 'effect', ""'"", ',', 'nothing', 'more', '.', 'still', 'money', 'is', 'money', 'so', 'take', 'a', 'ride', '$', 'msft', 'could', 'be', '2014', ""'"", 's', 'best', 'buy', 'URL']",1487902188
2014-04-01 12:55:01,"['$', 'msft', '-', 'microsoft', 'could', 'be', '2014s', 'best', 'buy', '->', 'URL', 'stock', 'stocks', 'stockaction']",409065420
2014-04-01 14:59:03,"['rt', 'AT_USER', 'microsoft', 'is', 'already', 'up', '10', '%', 'this', 'year', 'and', ""that's"", 'more', 'than', 'apple', 'and', 'google', '.', ""here's"", 'a', 'chart', ':', 'URL', '$', 'msft']",2355026562
2014-04-01 15:32:05,"['$', 'msft', '-', 'an', 'important', 'lesson', 'microsoft', 'can', 'teach', 'you', 'about', 'growth', '->', 'URL', 'stock', 'stocks', 'stockaction']",2180886595
2014-04-01 16:10:05,"['rt', 'AT_USER', 'the', 'dos', 'algo', 'is', 'back', 'in', '$', 'msft', '-', '62000', 'orders', 'placed', 'and', 'canceled', 'in', '3', 'seconds', '-', 'only', '2', 'trades', '.', 'finra', 'fbi', 'hft']",1107235358
2014-04-01 18:40:24,"['$', 'msft', '-', 'why', 'expense', 'reductions', 'could', 'help', 'blackberry', 'break', 'even', 'in', '2016', '->', 'URL', 'stock', 'stocks', 'stockaction']",409065420
2014-04-01 19:23:08,"['$', 'msft', 'an', 'important', 'lesson', 'microsoft', 'can', 'teach', 'you', 'about', 'growth', 'URL']",2329478684
2014-04-01 23:10:08,"['$', 'msft', 'is', 'at', '$', '41.42', '!', '!', '!', 'what']",2221753554
2014-04-02 01:51:45,"['office', 'for', 'ipad', 'is', ""microsoft's"", 'best', 'move', 'in', 'years', '(', '$', 'msft', ')', 'URL']",29017307
2014-04-02 07:32:15,"['rt', 'AT_USER', 'the', 'top', '10', 'nasdaq', 'companies', 'in', '1999', 'vs', '.', 'now', ':', 'URL', '$', 'msft', ',', '$', 'csco', ',', '$', 'qcom', '&', '$', 'intc', 'make', 'both', 'lists', '.', 'URL']",422692035
2014-04-02 08:06:51,"['rt', 'AT_USER', 'the', 'top', '10', 'nasdaq', 'companies', 'in', '1999', 'vs', '.', 'now', ':', 'URL', '$', 'msft', ',', '$', 'csco', ',', '$', 'qcom', '&', '$', 'intc', 'make', 'both', 'lists', '.', 'URL']",2344381434
2014-04-02 12:06:35,"['$', 'msft', '-', 'events', ',', 'certifications', ',', 'updated', 'applications', 'and', 'service', ',', 'recognitions', ',', 'and', 'agreements', '-', 'analyst', 'notes', 'URL']",1280712284
2014-04-02 12:09:26,"['$', 'msft', '-', 'events', ',', 'certifications', ',', 'updated', 'applications', 'and', 'service', ',', 'recognitions', ',', 'and', 'agreements', '-', 'analyst', 'notes', 'URL']",69034277
2014-04-02 14:08:21,"['AT_USER', '$', 'vrng', 'daily', ':', 'continuation', 'wedge', 'URL', 'bullish', 'trend', 'is', 'our', 'friend', '$', 'goog', '$', 'msft', '$', 'adt', '$', 'tyco']",76853905
2014-04-02 15:03:36,"['$', 'msft', 'why', 'did', 'apple', 'collaborate', 'with', 'microsoft', 'for', 'office', 'on', 'the', 'ipad', '?', 'URL']",1827495824
2014-04-02 15:53:01,"['$', 'msft', '-', 'microsoft', 'announces', 'windows', 'phone', '8.1', 'with', 'new', 'action', 'center', ',', 'better', 's', '...', '->', 'URL', 'stock', 'stocks', 'stockaction']",404613701
2014-04-02 18:05:22,"['AT_USER', 'microsoft', 'says', 'it', 'has', 'developed', 'a', 'voice', 'activated', 'phone', 'assistant', 'feature', 'called', 'cortana', ',', 'a', 'direct', 'rival', 'to', 'siri', '.', '$', 'msft', 'aapl', 'android']",1402824210
2014-04-02 18:19:12,"['$', 'msft', '-', 'windows', 'will', 'be', 'free', 'on', 'phones', ',', 'small', 'tablets', 'and', 'the', 'internet', 'of', 'thin', '...', '->', 'URL', 'stock', 'stocks', 'stockaction']",71319651
2014-04-02 19:13:27,"['just', 'spent', 'a', 'frustrating', 'day', 'upgrading', 'laptop', ',', 'software', ',', 'only', 'wish', 'i', 'could', 'strangle', 'someone', 'at', '$', 'msft', 'right', 'now', '!']",2310936406
2014-04-02 20:31:20,"['rt', 'AT_USER', 'microsoft', 'to', 'offer', 'windows', 'for', 'free', 'on', 'phones', ',', 'tablets', 'URL', '$', 'msft']",368933390
2014-04-02 21:53:12,"['$', 'msft', '-', 'parsing', 'microsoft', '’', 's', 'decision', 'to', 'cut', 'windows', 'fees', '->', 'URL', 'stock', 'stocks', 'stockaction']",404613701
2014-04-03 00:43:16,"['rt', 'AT_USER', '.', 'AT_USER', 'joins', 'AT_USER', 'AT_USER', 'AT_USER', 'in', 'virtual', 'reality', 'race', 'URL', '$', 'msft']",387404483
2014-04-03 03:57:02,"['$', 'msft', '-', 'new', 'kinect', 'for', 'windows', 'arrives', 'this', 'summer', '->', 'URL', 'stock', 'stocks', 'stockaction']",403276334
2014-04-03 09:10:35,"['top', 'tech', 'stocks', ':', 'URL', 'ִ', '$', 'aapl', '$', 'msft', 'ִ', '$', 'amd']",109200080
2014-04-03 12:12:30,"['$', 'msft', '-', 'strategic', 'acquisitions', ',', 'expansion', 'plans', '&', 'leadership', 'changes', ',', 'shares', 'buyback', ',', 'investments', ',', 'and', 'earnings', 'URL']",69034277
2014-04-03 17:00:07,"['microsoft', ':', '""', 'cluster', 'update', 'system', '""', 'in', 'patent', 'application', 'approval', 'process', 'URL', '$', 'msft']",102325185
2014-04-03 17:50:12,"['microsoft', ':', 'researchers', 'submit', 'patent', 'application', ',', '""', 'format', 'negotiation', 'for', 'media', 'remoting', 'scenarios', '""', ',', 'for', 'a', '...', 'URL', '$', 'msft']",102325185
2014-04-03 20:08:38,"['$', 'msft']",72907355
2014-04-03 21:25:07,"['$', 'msft', 'microsoft', 'corporation', 'will', 'offer', 'windows', 'for', 'free', 'on', 'smartphones', ',', 'tablets', '(', 'msft', ')', 'URL']",1923869994
2014-04-03 22:08:24,"['$', 'msft', 'microsoft', 'options', 'look', 'like', 'moneymakers', ',', ""barron's"", 'reports', ':', 'full', 'story', 'URL']",166597717
2014-04-04 03:38:34,"['microsoft', 'says', 'office', 'ipad', 'apps', 'hit', '12', 'million', 'downloads', 'a', 'week', 'after', 'release', '-', '9', 'to', '5', 'mac', 'URL', '$', 'msft']",2388333584
2014-04-04 04:12:09,"['subscribers', 'saw', 'our', 'penny', 'stock', 'alerts', 'gain', '2,100', '%', 'in', '4', 'weeks', '!', 'get', 'the', 'next', 'one', 'early', ':', 'URL', '$', 'ntek', '$', 'msft', '$', 'mwip']",862707608
2014-04-04 11:33:01,"['theflynews', ':', '$', 'goog', '$', 'msft', 'new', 'america', 'foundation', 'to', 'hold', 'a', 'forum', ':', 'full', 'story', 'URL']",20661433
2014-04-04 15:00:04,"['lies', 'blackberry', 'investors', 'like', 'to', 'tell', 'URL', 'via', 'AT_USER', '$', 'bbry', '$', 'aapl', '$', 'goog', '$', 'msft']",2331865394
2014-04-04 15:18:25,"['i', 'would', 'pass', '.', 'rt', 'is', 'it', 'worth', 'getting', 'microsoft', 'office', 'for', 'ipad', '?', 'AT_USER', 'on', 'the', 'pros', 'and', 'cons', ':', 'URL', '$', 'msft', '$', 'aapl']",29187734
2014-04-04 15:25:09,"['rt', 'AT_USER', 'is', 'it', 'worth', 'getting', 'microsoft', 'office', 'for', 'the', 'ipad', '?', 'AT_USER', 'on', 'the', 'pros', 'and', 'cons', ':', 'URL', '$', 'msft', '$', 'aapl']",248467487
2014-04-04 15:42:38,"['dow', '30', 'stock', 'roundup', ':', '.', 'AT_USER', 'gains', 'on', 'office', 'for', 'ipad', ',', '.', 'AT_USER', 'wins', 'on', 'big', 'orders', '.', '$', 'jpm', '$', 'cvx', '$', 'adp', '$', 'ba', '$', 'msft', 'URL']",19790872
2014-04-04 16:52:32,"['$', 'msft', 'news', 'alert', ':', 'URL', 'updated', 'options', 'view', ':', 'URL', 'all', 'options', 'views', ':', 'URL']",1924312855
2014-04-04 16:57:54,"['$', 'msft', 'trade', 'alert', 'using', 'put', 'selling', 'ladder', 'strategy', 'URL']",606615769
2014-04-04 22:00:04,"['wall', 'street', 'relinquishes', 'gains', 'as', 'tech', 'shares', 'pull', 'us', 'markets', 'lower', '$', 'goog', '$', 'mu', '$', 'msft', '$', 'fb', '$', 'gnk', '$', 'emes', '$', 'grub', 'URL']",1554050816
2014-04-05 03:50:33,"['$', 'msft', 'internet', 'companies', 'growing', 'ambitions', 'spook', '51', 'pct', 'of', 'americans', 'reute', '...', 'URL']",1923869994
2014-04-05 04:07:34,"['$', 'msft', 'internet', 'companies', 'growing', 'ambitions', 'spook', '51', 'pct', 'of', 'americans', 'reute', '...', 'URL']",1849605206
2014-04-05 15:21:46,"['latest', 'earnings', 'info', 'on', '$', 'smg', '$', 'acgl', '$', 'msft', '$', 'slw', 'liquidity', 'URL']",2427144228
2014-04-05 19:21:16,"['rt', 'AT_USER', 'the', 'top', '10', 'nasdaq', 'companies', 'in', '1999', 'vs', '.', 'now', ':', 'URL', '$', 'msft', ',', '$', 'csco', ',', '$', 'qcom', '&', '$', 'intc', 'make', 'both', 'lists', '.', 'URL']",82467122
2014-04-05 19:26:19,"['rt', 'AT_USER', 'amazing', 'change', 'to', 'nasdaq', 'top', '10', ':', '1999', 'vs', '.', '2013', '.', '$', 'csco', '$', 'intc', '$', 'qcom', 'only', '1/3', 'market', 'cap', 'today', ',', '$', 'msft', '50', '%', '(', 'AT_USER', 'URL']",2422252118
2014-04-06 00:39:33,"['rt', 'AT_USER', 'the', 'top', '10', 'nasdaq', 'companies', 'in', '1999', 'vs', '.', 'now', ':', 'URL', '$', 'msft', ',', '$', 'csco', ',', '$', 'qcom', '&', '$', 'intc', 'make', 'both', 'lists', '.', 'URL']",2397970626
2014-04-06 02:53:05,"['$', 'msft', 'windows', 'xp', 'diehards', 'to', 'fend', 'off', 'hackers', 'on', 'their', 'own', 'URL']",1923869994
2014-04-06 13:53:15,"['.', 'AT_USER', 'feelings', 'when', 'you', 'get', 'into', 'a', 'car', 'with', '$', 'msft', 'AT_USER', 'disappointment', 'frustration', 'loss', 'anger', 'powerless', 'trapped', 'cc', ':', 'AT_USER']",384730533
2014-04-06 17:12:05,"['$', 'msft', '-', 'the', 'sneaky', 'reason', 'microsoft', 'corporation', 'is', 'giving', 'away', 'windows', 'phone', 'o', '...', '->', 'URL', 'stock', 'stocks', 'stockaction']",403276334
2014-04-06 18:00:09,"[""amazon's"", 'fire', 'tv', 'will', 'flame', 'out', 'URL', 'via', 'AT_USER', '$', 'aapl', '$', 'nflx', '$', 'msft', '$', 'sne', '$', 'amzn']",2331865394
2014-04-06 19:56:07,"['office', 'for', 'ipad', ':', 'a', 'billion', 'dollar', 'opportunity', 'for', 'microsoft', 'corporation', '?', '-', 'motley', 'fool', 'URL', '$', 'msft']",2388333584
2014-04-06 20:45:01,"['apple', 'still', 'demolishing', 'its', 'rivals', 'URL', '$', 'goog', '$', 'bbry', '$', 'ssnlf', '$', 'msft', '$', 'nok', 'apple', 'samsung', '$', 'aapl', 'via', 'AT_USER']",2331865394
2014-04-07 00:00:02,"[""what's"", 'the', 'big', 'deal', 'with', ""amazon's"", 'fire', 'tv', '?', 'URL', 'via', 'AT_USER', '$', 'amzn', '$', 'aapl', '$', 'nflx', '$', 'msft', '$', 'sne', 'hulu']",2331865394
2014-04-07 11:14:47,"['fibonacci', 'technical', 'levels', '$', 'lnkd', ',', '$', 'msft', ',', '$', 'nflx', ',', '$', 'tsla', 'URL']",950517078
2014-04-07 13:49:03,"['AT_USER', 'tells', 'AT_USER', '$', 'pcln', '&', '$', 'msft', 'are', 'great', 'momentum', 'growth', 'plays', '.', 'avoid', 'buying', 'value', 'stocks', '.', 'watch', ':', 'URL']",15526523
2014-04-07 14:28:27,"['$', 'msft', 'news', 'alert', ':', 'URL', 'updated', 'options', 'view', ':', 'URL', 'all', 'options', 'views', ':', 'URL']",1924312855
2014-04-07 16:01:36,"['$', 'msft', 'stock', 'investors', 'still', 'in', 'sell-mode', 'URL']",2329478684
2014-04-07 16:30:42,"['$', 'msft', '-', '[', 'video', ']', 'tech', 'yeah', '!', 'htcs', 'struggle', 'to', 'compete', '->', 'URL', 'stock', 'stocks', 'stockaction']",153395860
2014-04-07 18:46:04,"['$', 'msft', 'mozilla', ""ceo's"", 'exit', 'tests', 'silicon', ""valley's"", 'tolerance', 'URL']",1827495824
2014-04-07 18:51:25,"['$', 'msft', '-', 'microsoft', 'announces', 'skype', 'tx', 'with', 'studio-grade', 'audio', 'and', 'video', 'for', 'bro', '...', '->', 'URL', 'stock', 'stocks', 'stockaction']",300706809
2014-04-07 20:42:34,"['$', 'msft', 'how', 'did', ""ibd's"", 'top', 'four', 'perform', 'in', 'a', 'rough', 'week', '?', 'URL']",1827495824
2014-04-08 00:34:00,"['a', 'sea', 'of', 'red', ':', 'altex', 'vision', 'update', '$', 'plug', '$', 'msft', '$', 'tsla', '$', 'lnkd', '$', 'nflx', '$', 'qcor', '$', 'intc', '$', 'aapl', '$', 'fb', 'URL']",2235441500
2014-04-08 01:00:04,"['$', 'msft', '[', 'video', ']', 'microsoft', '’', 's', 'tv', 'future', ':', 'bloomberg', 'west', '(', '04/07', ')', 'URL']",2329478684
2014-04-08 10:24:46,"['deadline', 'day', ':', 'how', 'to', 'keep', 'microsoft', ""corporation's"", 'exchange', 'up', 'and', 'running', '$', 'msft', 'URL']",704897486
