time,text,user_id
2014-06-10 07:39:03,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '-', 'spotted', '2x', '..', 'i', 'want', 'nokiax', 'spotthexph', 'spotthexph', '455']",2167384724
2014-06-10 08:16:01,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'app', 'that', 'was', 'shown', 'twice', '!', ""i've"", 'spotted', 'it', '!', '👀', '👍', 'hoping', 'to', 'win', 'this', 'time', '!', '😁', '😊', '📲', '🏆', 'spotthexph', '445']",92724515
2014-06-10 08:17:34,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'app', 'that', 'was', 'shown', 'twice', '!', ""i've"", 'spotted', 'it', '!', '👀', '👍', 'hoping', 'to', 'win', 'this', 'time', '!', '😁', '😊', '📲', '🏆', 'spotthexph', '474']",92724515
2014-06-10 08:21:30,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'app', 'that', 'was', 'shown', 'twice', '!', ""i've"", 'spotted', 'it', '!', '👀', '👍', 'hoping', 'to', 'win', 'this', 'time', '!', '😁', '😊', '📲', '🏆', 'spotthexph', '535']",92724515
2014-06-10 08:24:34,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'app', 'that', 'was', 'shown', 'twice', '!', ""i've"", 'spotted', 'it', '!', '👀', '👍', 'hoping', 'to', 'win', 'this', 'time', '!', '😁', '😊', '📲', '🏆', 'spotthexph', '592']",92724515
2014-06-10 08:33:39,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '827']",2538579001
2014-06-10 08:41:47,"['AT_USER', 'i', 'spotted', 'highway', 'hei', '$', 't', '.', 'nokiax', 'spotthexph', '458']",2558024492
2014-06-10 08:47:16,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'answer', 'spotthexph', '(', 'n', ')', 'ot', 'giving', 'up', '(', 'o', ')', 'n', 'this', '.', 'i', '(', 'k', ')', 'now', '(', 'i', ')', 'got', 'the', 'right', '(', 'a', ')', 'nswer', ':d', 'pls', 'pick', 'me', '❤', '609']",100464459
2014-06-10 08:50:39,"['AT_USER', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'spotthexph', '😉', '☺', '🙌', '👏', '🆒', '335']",115093848
2014-06-10 08:51:04,"['AT_USER', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'spotthexph', '😉', '☺', '🙌', '👏', '🆒', '349']",115093848
2014-06-10 08:53:34,"['AT_USER', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'spotthexph', '😉', '☺', '🙌', '👏', '🆒', '392']",115093848
2014-06-10 08:55:18,"['AT_USER', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'spotthexph', '😉', '☺', '🙌', '👏', '🆒', '410']",115093848
2014-06-10 08:56:40,"['AT_USER', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'highway', 'hei', '$', 't', '!', 'spotthexph', '😉', '☺', '🙌', '👏', '🆒', '430']",115093848
2014-06-10 09:00:04,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'answer', 'spotthexph', '(', 'n', ')', 'ot', 'giving', 'up', '(', 'o', ')', 'n', 'this', '.', 'i', '(', 'k', ')', 'now', '(', 'i', ')', 'got', 'the', 'right', '(', 'a', ')', 'nswer', ':d', 'pls', 'pick', 'me', '❤', '734']",100464459
2014-06-10 09:06:33,"['AT_USER', 'i', 'spotted', 'highway', 'hei', '$', 't', '.', 'nokiax', 'spotthexph', '582']",2558024492
2014-06-10 09:06:58,"['AT_USER', 'i', 'spotted', 'highway', 'hei', '$', 't', '.', 'nokiax', 'spotthexph', '589']",2558024492
2014-06-10 09:08:19,"['i', 'spotted', 'highway', 'hei', '$', 't', '.', 'AT_USER', 'nokiax', 'spotthexph', '602']",2558024492
2014-06-10 09:09:16,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'answer', 'spotthexph', '(', 'n', ')', 'ot', 'giving', 'up', '(', 'o', ')', 'n', 'this', '.', 'i', '(', 'k', ')', 'now', '(', 'i', ')', 'got', 'the', 'right', '(', 'a', ')', 'nswer', ':d', 'pls', 'pick', 'me', '❤', '770']",100464459
2014-06-10 09:22:03,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', ':)', ')', '677']",233625837
2014-06-10 09:26:24,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', ':)', ')', '735']",233625837
2014-06-10 09:29:38,"['👍', '👉', 'tower', 'hei', '$', 't', '👈', '👍', 'AT_USER', 'spotthexph', 'the', 'nokia', 'x', 'will', 'be', 'a', 'perfect', 'fathers', 'day', '🎁', 'for', 'my', 'dad', '!', '!', '!', ':)', '649']",2294266045
2014-06-10 10:18:33,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', 'spotthexph', 'spotthexph', 'pick', 'me', '🏆', '🏆', '🏆', '📱', '😎', 'hart', 'hart', '💌', '💜', '💞', '💟', '👍', '707']",43294457
2014-06-10 10:31:05,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', 'spotthexph', 'spotthexph', 'pick', 'me', '🏆', '🏆', '🏆', '📱', '😎', 'hart', 'hart', '💌', '💜', '💞', '💟', '👍', '785']",43294457
2014-06-10 10:50:28,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', 'spotthexph', 'spotthexph', 'pick', 'me', '🏆', '🏆', '🏆', '📱', '😎', 'hart', 'hart', '💌', '💜', '💞', '💟', '👍', '924']",43294457
2014-06-10 11:13:23,"['AT_USER', ""that's"", 'a', 'cool', 'video', ':d', ""i've"", 'spotted', 'highway', 'hei', '$', 't', '!', 'it', 'appeared', 'twice', 'in', 'the', 'video', '.', 'lemme', 'win', '!', '<3', '<3', '<3', 'spotthexph', '572']",2171410926
2014-06-10 11:18:54,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'answer', 'spotthexph', '(', 'n', ')', 'ot', 'giving', 'up', '(', 'o', ')', 'n', 'this', '.', 'i', '(', 'k', ')', 'now', '(', 'i', ')', 'got', 'the', 'right', '(', 'a', ')', 'nswer', ':d', 'pls', 'pick', 'me', '❤', '791']",100464459
2014-06-10 11:39:19,"['highway', 'hei', '$', 't', '!', 'AT_USER', 'spotthexph', '811']",1603013406
2014-06-10 11:53:37,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '99']",2538579001
2014-06-10 11:54:43,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '997']",2538579001
2014-06-10 11:57:14,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'app', 'that', 'was', 'shown', 'twice', '!', ""i've"", 'spotted', 'it', '!', '👀', '👍', 'hoping', 'to', 'win', 'this', 'time', '!', '😁', '😊', '📲', '🏆', 'spotthexph', '624']",92724515
2014-06-10 11:59:18,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'app', 'that', 'was', 'shown', 'twice', '!', ""i've"", 'spotted', 'it', '!', '👀', '👍', 'hoping', 'to', 'win', 'this', 'time', '!', '😁', '😊', '📲', '🏆', 'spotthexph', '646']",92724515
2014-06-10 12:09:00,"['i', 'saw', 'it', 'and', 'watched', 'it', 'carefully', '!', 'AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'answer', '!', 'please', '!', 'this', 'is', 'for', 'my', ""mom's"", 'birthday', '!', ':)', 'spotthexph', '1880']",2436638545
2014-06-10 12:38:23,"['i', 'am', 'still', 'hoping', 'to', 'get', 'that', 'nokiax', 'so', 'bad', 'AT_USER', 'i', 'spotted', 'the', '♥', 'highway', 'hei', '$', 't', '♥', 'at', 'spotthexph', 'please', 'pick', 'me', '.', '2362']",99177365
2014-06-10 13:45:14,"['rt', 'AT_USER', 'teknoloj-komunyx', '-', '$', 'týllo-mex-ver', ':', 'rússia-copa', '-', '2014', 'URL']",2354803442
2014-06-10 13:48:04,"['i', 'am', 'still', 'hoping', 'to', 'get', 'that', 'nokiax', 'so', 'bad', 'AT_USER', 'i', 'spotted', 'the', '♥', 'highway', 'hei', '$', 't', '♥', 'at', 'spotthexph', 'please', 'pick', 'me', '.', '2395']",99177365
2014-06-10 14:24:57,"['teknoloj-komunyx', '-', '$', 'týllo-mex-ver', ':', 'gol', 'de', 'immobile', 'goal', '-', 'italy', 'vs', 'fluminense', '5-3', 'amistoso', '08', '06', '2014', 'URL']",272119941
2014-06-10 14:56:17,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '-', 'spotted', '2x', '..', 'i', 'want', 'nokiax', 'spotthexph', 'spotthexph', '705']",2167384724
2014-06-10 15:08:33,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '-', 'spotted', '2x', '..', 'i', 'want', 'nokiax', 'spotthexph', 'spotthexph', '761']",2167384724
2014-06-10 19:48:16,"['AT_USER', 'bea', '$', 't', 'coa', '$', 't']",1149382375
2014-06-10 22:36:01,"['i', 'am', 'still', 'hoping', 'to', 'get', 'that', 'colorful', 'nokiax', 'so', 'bad', 'AT_USER', 'i', 'spotted', 'the', '♥', 'highway', 'hei', '$', 't', '♥', 'at', 'spotthexph', 'please', 'pick', 'me', '.', '2427']",99177365
2014-06-10 22:56:55,"['i', 'am', 'still', 'hoping', 'to', 'get', 'that', 'colorful', 'nokiax', 'so', 'bad', 'AT_USER', 'i', 'spotted', 'the', '♥', 'highway', 'hei', '$', 't', '♥', 'at', 'spotthexph', 'please', 'pick', 'me', '.', '2438']",99177365
2014-06-10 23:18:54,"['i', 'am', 'still', 'hoping', 'to', 'get', 'that', 'colorful', 'nokiax', 'so', 'bad', 'AT_USER', 'i', 'spotted', 'the', '♥', 'highway', 'hei', '$', 't', '♥', 'at', 'spotthexph', 'please', 'pick', 'me', '.', '2461']",99177365
2014-06-11 00:32:28,"['buttttttt', ',', 'we', '$', 't', 'coa', '$', 't', 'is', 'my', 'next', 'destination', '✈', '️']",338787669
2014-06-11 01:23:27,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '-', 'spotted', '2x', '..', 'i', 'want', 'nokiax', 'spotthexph', 'spotthexph', '817']",2167384724
2014-06-11 01:55:43,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '1187']",2538579001
2014-06-11 01:57:19,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '1709']",2514865010
2014-06-11 01:57:30,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '1197']",2538579001
2014-06-11 01:58:29,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '1209']",2538579001
2014-06-11 02:00:15,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '1227']",2538579001
2014-06-11 02:08:34,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '1788']",2514865010
2014-06-11 02:08:51,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '1791']",2514865010
2014-06-11 03:06:39,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '7']",43845091
2014-06-11 03:08:38,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '1408']",2538579001
2014-06-11 03:12:58,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'picke', 'me', '!', ':)', ')', '983']",233625837
2014-06-11 03:17:54,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '1888']",2514865010
2014-06-11 03:18:28,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '50']",43845091
2014-06-11 03:19:07,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1035']",233625837
2014-06-11 03:24:08,"['AT_USER', 'never', 'say', 'die', 'to', 'my', 'dream', 'phone', '.', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '.', 'utang', 'na', 'loob.please', 'pick', 'me', '.', 'spotthexph', '2646']",1537606542
2014-06-11 03:28:36,"['highway', 'hei', '$', 't', '!', 'AT_USER', 'spotthexph', '956']",1603013406
2014-06-11 03:28:36,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '1917']",2514865010
2014-06-11 03:33:31,"['AT_USER', 'my', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'spotthexph', 'pick', 'me', 'pls', '!', 'for', ""father's"", 'day', ':)', 'spotthexph', '615']",593546146
2014-06-11 03:38:33,"['highway', 'hei', '$', 't', '!', 'AT_USER', 'spotthexph', '973']",1603013406
2014-06-11 03:39:46,"['AT_USER', 'never', 'say', 'die', 'to', 'my', 'dream', 'phone', '.', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '.', 'utang', 'na', 'loob.please', 'pick', 'me', '.', 'spotthexph', '2693']",1537606542
2014-06-11 03:43:41,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '3004']",588789397
2014-06-11 03:57:35,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '3071']",588789397
2014-06-11 04:17:16,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1054']",233625837
2014-06-11 04:20:14,"['highway', 'hei', '$', 't', '!', 'AT_USER', 'spotthexph', '1038']",1603013406
2014-06-11 04:20:45,"['highway', 'hei', '$', 't', '!', 'AT_USER', 'spotthexph', '1044']",1603013406
2014-06-11 04:25:11,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '3176']",588789397
2014-06-11 04:27:24,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1064']",233625837
2014-06-11 04:31:32,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1095']",233625837
2014-06-11 04:48:40,"['AT_USER', 'never', 'say', 'die', 'to', 'my', 'dream', 'phone', '.', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '.', 'nagsusumamo', ':(', 'please', 'pick', 'me', '.', 'spotthexph', '2717']",1537606542
2014-06-11 04:48:57,"['i', 'am', 'still', 'hoping', 'to', 'get', 'that', 'colorful', 'nokiax', 'AT_USER', 'i', 'spotted', 'the', '♥', 'highway', 'hei', '$', 't', '♥', 'at', 'spotthexph', 'pansinin', 'nyoko', 'please', '!', '2573']",99177365
2014-06-11 05:07:52,"['spotted', 'it', '!', 'AT_USER', 'its', 'the', 'highway', 'hei', '$', 't', '.', ""i'm"", 'sure', 'with', 'that', '!', "":')"", ')', 'spotthexph', '1544']",2441115386
2014-06-11 05:14:38,"['AT_USER', 'never', 'say', 'die', 'to', 'my', 'dream', 'phone', '=', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'nagsusumamo', ':(', 'please', 'pick', 'me', '.', 'spotthexph', '2773']",1537606542
2014-06-11 05:18:55,"['AT_USER', 'never', 'say', 'die', 'to', 'my', 'dream', 'phone', '=', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'nagsusumamo', ':(', 'please', 'pick', 'me', '.', 'spotthexph', '2788']",1537606542
2014-06-11 05:33:13,"['AT_USER', 'never', 'say', 'die', 'to', 'my', 'dream', 'phone', '=', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'nagsusumamo', ':(', 'please', 'pick', 'me', '.', 'spotthexph', '2839']",1537606542
2014-06-11 05:36:24,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'answer', 'spotthexph', '(', 'n', ')', 'ot', 'giving', 'up', '(', 'o', ')', 'n', 'this', '.', 'i', '❤', 'no', '(', 'k', ')', 'ia', '!', '(', 'i', ')', 'ts', 'my', 'dre', '(', 'a', ')', 'm', 'phone', ':(', 'pls', 'pick', 'me', '❤', '1134']",100464459
2014-06-11 06:07:32,"['highway', 'hei', '$', 't', 'spotthexph', 'AT_USER', '1352']",597351991
2014-06-11 06:08:07,"['highway', 'hei', '$', 't', 'spotthexph', 'AT_USER', '1356']",597351991
2014-06-11 06:11:17,"['AT_USER', 'never', 'say', 'die', 'for', 'my', 'dream', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'pls', 'pick', 'me', '.', 'im', 'begging', '!', 'spotthexph', '3000']",1537606542
2014-06-11 06:31:14,"['spotted', 'it', '!', 'AT_USER', 'its', 'the', 'highway', 'hei', '$', 't', '.', ""i'm"", 'sure', 'with', 'that', '!', "":')"", ')', 'spotthexph', '1623']",2441115386
2014-06-11 06:39:28,"['highway', 'hei', '$', 't', '!', 'AT_USER', 'spotthexph', '1162']",1603013406
2014-06-11 06:46:45,"['highway', 'hei', '$', 't', '!', 'AT_USER', 'spotthexph', '1208']",1603013406
2014-06-11 07:12:34,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1183']",233625837
2014-06-11 07:12:47,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1194']",233625837
2014-06-11 07:13:03,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1211']",233625837
2014-06-11 07:16:23,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1293']",233625837
2014-06-11 07:21:34,"['highway', 'hei', '$', 't', '!', 'AT_USER', 'spotthexph', '1333']",1603013406
2014-06-11 07:24:35,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1361']",233625837
2014-06-11 07:24:36,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1365']",233625837
2014-06-11 07:35:25,"['AT_USER', 'the', 'app', 'you', 'flashed', 'twice', 'is', 'highway', 'hei', '$', 't', '!', 'spotthexph', '<3', 'cool', 'video', '!', 'i', 'wanna', 'win', '!', 'pick', 'me', '!', 'pick', 'me', '!', 'pick', 'me', '!', ':)', ')', '1495']",233625837
2014-06-11 08:00:56,"['AT_USER', 'i', 'can', 'feel', 'it', '.', 'im', 'going', 'to', 'be', 'the', 'next', 'winner', '!', 'answer', ':', 'highway', 'hei', '$', 't', '!', 'spotthexph', 'spotthexph', '🏆', '🏆', '🏆', '📱', '😎', 'hart', 'hart', '💌', '💜', '💞', '💟', '👍', '1315']",43294457
2014-06-11 08:06:12,"['AT_USER', 'never', 'say', 'die', '4', 'my', 'dream', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'please', 'pick', 'me', '!', '!', 'im', 'begging', '!', 'spotthexph', '3095']",1537606542
2014-06-11 08:07:14,"['AT_USER', 'never', 'say', 'die', '4', 'my', 'dream', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'please', 'pick', 'me', '!', '!', 'im', 'begging', '!', 'spotthexph', '3100']",1537606542
2014-06-11 08:10:37,"['AT_USER', 'i', 'can', 'feel', 'it', '.', 'im', 'going', 'to', 'be', 'the', 'next', 'winner', '!', 'answer', ':', 'highway', 'hei', '$', 't', '!', 'spotthexph', 'spotthexph', '🏆', '🏆', '🏆', '📱', '😎', 'hart', 'hart', '💌', '💜', '💞', '💟', '👍', '1365']",43294457
2014-06-11 08:11:33,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '-', 'spotted', '2x', '..', 'i', 'want', 'nokiax', 'spotthexph', 'spotthexph', '1104']",2167384724
2014-06-11 08:13:23,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '1564']",2538579001
2014-06-11 08:18:07,"['AT_USER', 'never', 'say', 'die', '4', 'my', 'dream', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'please', 'pick', 'me', '!', '!', 'im', 'begging', '!', 'spotthexph', '3138']",1537606542
2014-06-11 08:22:15,"['AT_USER', 'highway', 'hei', '$', 't', 'is', 'the', 'answer', 'spotthexph', '(', 'n', ')', 'ot', 'giving', 'up', '(', 'o', ')', 'n', 'this', '.', 'i', '❤', 'no', '(', 'k', ')', 'ia', '!', '(', 'i', ')', 'ts', 'my', 'dre', '(', 'a', ')', 'm', 'phone', ':(', 'pls', 'pick', 'me', '❤', '1398']",100464459
2014-06-11 08:24:05,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '1631']",2538579001
2014-06-11 08:24:49,"['AT_USER', 'never', 'say', 'die', '4', 'my', 'dream', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'please', 'pick', 'me', '!', '!', 'im', 'begging', '!', 'spotthexph', '3152']",1537606542
2014-06-11 08:26:39,"['please', 'AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '.', 'please', '!', 'spotthexph', '1663']",2538579001
2014-06-11 08:39:51,"['got', 'it', '!', 'highway', 'hei', '$', 't', 'repeated', 'twice', '!', 'sana', 'po', 'piliin', 'niyo', 'ako', 'para', 'manalo', 'ng', 'nokiax', '!', '✌', '♥', '♥', '♥', '📱', 'spotthexph', 'AT_USER', '34']",1444556029
2014-06-11 08:40:39,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '-', 'spotted', '2x', '..', 'i', 'want', 'nokiax', 'spotthexph', 'spotthexph', '1151']",2167384724
2014-06-11 08:43:38,"['AT_USER', 'i', 'can', 'feel', 'it', '.', 'im', 'going', 'to', 'be', 'the', 'next', 'winner', '!', 'answer', ':', 'highway', 'hei', '$', 't', '!', 'spotthexph', 'spotthexph', '🏆', '🏆', '🏆', '📱', '😎', 'hart', 'hart', '💌', '💜', '💞', '💟', '👍', '1382']",43294457
2014-06-11 08:55:36,"['i', 'am', 'still', 'hoping', 'to', 'get', 'that', 'colorful', 'nokiax', 'AT_USER', 'i', 'spotted', 'the', '♥', 'highway', 'hei', '$', 't', '♥', 'at', 'spotthexph', 'pansinin', 'nyoko', 'please', '!', '2690']",99177365
2014-06-11 08:56:23,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '-', 'spotted', '2x', '..', 'i', 'want', 'nokiax', 'spotthexph', 'spotthexph', '1178']",2167384724
2014-06-11 08:57:35,"['AT_USER', 'the', 'answer', 'is', 'highway', 'hei', '$', 't', '-', 'spotted', '2x', '..', 'i', 'want', 'nokiax', 'spotthexph', 'spotthexph', '1197']",2167384724
2014-06-11 08:58:28,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '3355']",588789397
2014-06-11 08:59:39,"['AT_USER', 'highway', 'hei', '$', 't', 'spotthexph', 'spotthexph', '/', '/', '3366']",588789397
2014-06-11 09:04:07,"['AT_USER', 'never', 'say', 'die', '4', 'my', 'dream', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'please', 'pick', 'me', '!', '!', 'im', 'begging', '!', 'spotthexph', '3243']",1537606542
2014-06-11 09:04:59,"['AT_USER', 'highway', 'hei', '$', 't', 'was', 'shown', 'twice', '!', ""i've"", 'spotted', 'it', '!', '👀', '👍', 'hoping', 'to', 'win', 'this', 'time', '!', '😁', '😊', '📲', '🏆', 'desperatetohavenokiax', 'spotthexph', '719']",92724515
2014-06-11 09:07:09,"['AT_USER', 'never', 'say', 'die', '4', 'my', 'dream', 'nokiax', 'ans', ':', ""'"", 'highway', 'hei', '$', 't', ""'"", '.', 'spotted', 'twice', '!', 'please', 'pick', 'me', '!', '!', 'im', 'begging', '!', 'spotthexph', '3256']",1537606542
2014-06-11 09:11:51,"['AT_USER', 'highway', 'hei', '$', 't', 'was', 'shown', 'twice', '!', ""i've"", 'spotted', 'it', '!', '👀', '👍', 'hoping', 'to', 'win', 'this', 'time', '!', '😁', '😊', '📲', '🏆', 'desperatetohavenokiax', 'spotthexph', '775']",92724515
